Geneid	SRR5364321
ENSMUSG00000109784	42
ENSMUSG00000110651	0
ENSMUSG00002075691	0
ENSMUSG00000088420	0
ENSMUSG00000109941	0
ENSMUSG00000053678	0
ENSMUSG00000053695	0
ENSMUSG00000080726	1
ENSMUSG00000061847	0
ENSMUSG00000089719	4
ENSMUSG00002075499	0
ENSMUSG00000071169	0
ENSMUSG00000039785	0
ENSMUSG00000081901	0
ENSMUSG00000110342	15
ENSMUSG00000109725	6
ENSMUSG00000109927	27
ENSMUSG00000109942	5
ENSMUSG00000110047	17
ENSMUSG00000110249	208
ENSMUSG00000110025	0
ENSMUSG00000031471	0
ENSMUSG00000110064	0
ENSMUSG00000080894	0
ENSMUSG00000109943	0
ENSMUSG00002075262	0
ENSMUSG00000046258	0
ENSMUSG00000037790	0
ENSMUSG00000082650	0
ENSMUSG00002075907	0
ENSMUSG00000083218	9
ENSMUSG00000081920	0
ENSMUSG00000110531	1
ENSMUSG00000096265	1
ENSMUSG00000110591	7
ENSMUSG00000110164	0
ENSMUSG00000109662	0
ENSMUSG00000110460	0
ENSMUSG00000118613	0
ENSMUSG00000110589	4
ENSMUSG00000110397	6
ENSMUSG00000110309	0
ENSMUSG00000077585	0
ENSMUSG00000074449	10
ENSMUSG00000110637	17
ENSMUSG00000087663	0
ENSMUSG00000094687	0
ENSMUSG00000085898	0
ENSMUSG00000119855	0
ENSMUSG00000085173	0
ENSMUSG00000110318	0
ENSMUSG00000083509	0
ENSMUSG00002075828	0
ENSMUSG00000109760	0
ENSMUSG00000110043	9
ENSMUSG00000119310	0
ENSMUSG00000094321	0
ENSMUSG00000082957	0
ENSMUSG00000074441	0
ENSMUSG00000094180	0
ENSMUSG00000074439	0
ENSMUSG00000119513	0
ENSMUSG00000084377	0
ENSMUSG00002075523	1
ENSMUSG00000082918	0
ENSMUSG00000094362	0
ENSMUSG00000083106	0
ENSMUSG00000119166	0
ENSMUSG00000081321	0
ENSMUSG00000095925	0
ENSMUSG00000094818	0
ENSMUSG00000075934	0
ENSMUSG00000084041	0
ENSMUSG00001118671	0
ENSMUSG00000082323	0
ENSMUSG00000060070	0
ENSMUSG00000084366	0
ENSMUSG00000119464	0
ENSMUSG00000081668	0
ENSMUSG00000110484	0
ENSMUSG00000096340	0
ENSMUSG00000084254	0
ENSMUSG00000082698	0
ENSMUSG00000077477	0
ENSMUSG00000044743	1
ENSMUSG00000047390	1
ENSMUSG00000110616	0
ENSMUSG00000048500	0
ENSMUSG00000110681	0
ENSMUSG00000058052	0
ENSMUSG00000044222	0
ENSMUSG00000079112	0
ENSMUSG00000109636	3
ENSMUSG00000109753	0
ENSMUSG00000109963	0
ENSMUSG00000090003	0
ENSMUSG00000110227	0
ENSMUSG00000109791	0
ENSMUSG00000085254	0
ENSMUSG00000109746	0
ENSMUSG00000110401	0
ENSMUSG00002075281	0
ENSMUSG00000065727	0
ENSMUSG00000070023	0
ENSMUSG00000109992	1
ENSMUSG00000109988	0
ENSMUSG00000109797	0
ENSMUSG00000088040	0
ENSMUSG00000110261	0
ENSMUSG00000098410	0
ENSMUSG00000090007	4
ENSMUSG00000099129	0
ENSMUSG00000031481	8
ENSMUSG00000110193	1
ENSMUSG00000109938	0
ENSMUSG00000110129	0
ENSMUSG00000031535	0
ENSMUSG00002076356	0
ENSMUSG00000110541	9
ENSMUSG00000077289	0
ENSMUSG00000088258	0
ENSMUSG00000110581	1
ENSMUSG00000110582	0
ENSMUSG00000053399	686
ENSMUSG00000085199	0
ENSMUSG00000110046	3
ENSMUSG00000109708	36
ENSMUSG00000109693	3
ENSMUSG00000080956	2
ENSMUSG00000086681	7
ENSMUSG00000008874	1
ENSMUSG00000089484	0
ENSMUSG00000099419	1
ENSMUSG00000056943	0
ENSMUSG00000089723	0
ENSMUSG00002076325	0
ENSMUSG00000065090	1
ENSMUSG00000086717	0
ENSMUSG00000110620	2
ENSMUSG00000110700	0
ENSMUSG00000109652	11
ENSMUSG00000109793	2
ENSMUSG00000110131	0
ENSMUSG00000109729	0
ENSMUSG00000110252	0
ENSMUSG00000109687	0
ENSMUSG00000109895	0
ENSMUSG00000109740	0
ENSMUSG00000109767	4
ENSMUSG00000109994	0
ENSMUSG00000089528	0
ENSMUSG00000099062	0
ENSMUSG00000098483	0
ENSMUSG00002075926	0
ENSMUSG00000088344	0
ENSMUSG00000110520	0
ENSMUSG00000065028	0
ENSMUSG00000109744	0
ENSMUSG00000110308	1
ENSMUSG00000088419	0
ENSMUSG00000109622	0
ENSMUSG00000110300	0
ENSMUSG00000110678	0
ENSMUSG00000110662	0
ENSMUSG00000119036	0
ENSMUSG00000110548	0
ENSMUSG00000110667	0
ENSMUSG00000087707	0
ENSMUSG00000084895	0
ENSMUSG00000109579	0
ENSMUSG00000076042	0
ENSMUSG00000109790	0
ENSMUSG00000103341	0
ENSMUSG00000110368	0
ENSMUSG00000110341	2
ENSMUSG00000109879	3
ENSMUSG00000109854	0
ENSMUSG00000109613	0
ENSMUSG00002075320	0
ENSMUSG00000110378	4
ENSMUSG00000098388	0
ENSMUSG00000071089	0
ENSMUSG00000053490	0
ENSMUSG00000110283	0
ENSMUSG00000110226	0
ENSMUSG00002074847	0
ENSMUSG00000064763	0
ENSMUSG00000083905	0
ENSMUSG00000065297	0
ENSMUSG00000119461	6
ENSMUSG00000086156	0
ENSMUSG00000085109	0
ENSMUSG00000110500	2
ENSMUSG00000085082	0
ENSMUSG00000110472	0
ENSMUSG00000110650	0
ENSMUSG00000087489	2
ENSMUSG00000085487	0
ENSMUSG00000081745	2
ENSMUSG00000118626	0
ENSMUSG00000110449	0
ENSMUSG00000089995	0
ENSMUSG00000110538	0
ENSMUSG00000110657	1
ENSMUSG00000079038	318
ENSMUSG00000110514	2
ENSMUSG00000047654	0
ENSMUSG00000110187	2
ENSMUSG00000109970	3
ENSMUSG00000110299	13
ENSMUSG00000056772	2
ENSMUSG00000109778	0
ENSMUSG00000099078	0
ENSMUSG00000094790	0
ENSMUSG00000069962	0
ENSMUSG00000119458	0
ENSMUSG00000088883	0
ENSMUSG00000109726	0
ENSMUSG00002075128	0
ENSMUSG00002075072	1
ENSMUSG00000083285	3
ENSMUSG00000070084	17
ENSMUSG00000106471	0
ENSMUSG00000103925	4
ENSMUSG00000110256	0
ENSMUSG00000077399	0
ENSMUSG00000109413	0
ENSMUSG00000109158	0
ENSMUSG00000053979	0
ENSMUSG00000056313	53
ENSMUSG00000108820	0
ENSMUSG00000109237	0
ENSMUSG00002076432	0
ENSMUSG00000108971	1
ENSMUSG00000109369	2
ENSMUSG00000109812	30
ENSMUSG00000109863	71
ENSMUSG00000074171	39
ENSMUSG00000110377	15
ENSMUSG00000089179	0
ENSMUSG00000108955	0
ENSMUSG00000089302	0
ENSMUSG00000110225	0
ENSMUSG00000109727	57
ENSMUSG00000110189	0
ENSMUSG00000109755	0
ENSMUSG00002076895	0
ENSMUSG00000109828	0
ENSMUSG00000109956	44
ENSMUSG00000110233	0
ENSMUSG00000110079	0
ENSMUSG00000109642	5
ENSMUSG00000109709	5
ENSMUSG00000110068	3
ENSMUSG00000110325	6
ENSMUSG00000110302	1
ENSMUSG00000065636	0
ENSMUSG00000110380	0
ENSMUSG00000110134	0
ENSMUSG00000095651	5
ENSMUSG00000110290	9
ENSMUSG00000078967	9
ENSMUSG00000078144	1
ENSMUSG00002076561	0
ENSMUSG00000071047	1
ENSMUSG00002075108	2
ENSMUSG00000110499	11
ENSMUSG00000110679	12
ENSMUSG00000040165	0
ENSMUSG00000097657	11
ENSMUSG00000109267	0
ENSMUSG00000109377	0
ENSMUSG00000109512	0
ENSMUSG00000109255	5
ENSMUSG00002076728	0
ENSMUSG00000110504	14
ENSMUSG00000110702	77
ENSMUSG00002075278	0
ENSMUSG00000110708	0
ENSMUSG00000090188	0
ENSMUSG00000110666	0
ENSMUSG00000110550	0
ENSMUSG00000109061	1
ENSMUSG00000036913	2677
ENSMUSG00000090118	2
ENSMUSG00000074030	746
ENSMUSG00002076834	0
ENSMUSG00000110683	11
ENSMUSG00002075305	0
ENSMUSG00000102201	0
ENSMUSG00000108829	2
ENSMUSG00000109489	15
ENSMUSG00000110351	0
ENSMUSG00000109448	1
ENSMUSG00000048484	0
ENSMUSG00000109055	1
ENSMUSG00000110297	0
ENSMUSG00000108962	0
ENSMUSG00000110426	0
ENSMUSG00000109954	0
ENSMUSG00000109462	0
ENSMUSG00000109034	0
ENSMUSG00000095600	0
ENSMUSG00000109063	0
ENSMUSG00000062152	1
ENSMUSG00000119639	0
ENSMUSG00000109295	0
ENSMUSG00000023073	0
ENSMUSG00000109181	16
ENSMUSG00002075572	0
ENSMUSG00000109313	0
ENSMUSG00000109266	1
ENSMUSG00000043192	23
ENSMUSG00002076909	0
ENSMUSG00000109069	0
ENSMUSG00000109518	0
ENSMUSG00000109534	0
ENSMUSG00000088255	0
ENSMUSG00000109543	0
ENSMUSG00000109457	0
ENSMUSG00000109463	0
ENSMUSG00000108852	88
ENSMUSG00000109538	0
ENSMUSG00000108914	0
ENSMUSG00000119145	1
ENSMUSG00002076795	0
ENSMUSG00002075857	0
ENSMUSG00000077378	0
ENSMUSG00000110516	16
ENSMUSG00000099890	0
ENSMUSG00000109316	0
ENSMUSG00000109134	0
ENSMUSG00000109515	0
ENSMUSG00000108941	0
ENSMUSG00000108932	0
ENSMUSG00000050930	166
ENSMUSG00000108912	7
ENSMUSG00000109568	0
ENSMUSG00000109438	4
ENSMUSG00000098917	0
ENSMUSG00000109064	0
ENSMUSG00000109040	4
ENSMUSG00000109286	2
ENSMUSG00000109385	1
ENSMUSG00000109551	4
ENSMUSG00002074996	1
ENSMUSG00000109359	4
ENSMUSG00000109418	2
ENSMUSG00000109529	4
ENSMUSG00000109139	5
ENSMUSG00000110698	42
ENSMUSG00000110437	6
ENSMUSG00000110490	1
ENSMUSG00000074026	0
ENSMUSG00000065637	0
ENSMUSG00000110428	0
ENSMUSG00000110648	0
ENSMUSG00000110492	0
ENSMUSG00002075995	0
ENSMUSG00000109503	0
ENSMUSG00000109067	0
ENSMUSG00000108997	2
ENSMUSG00000096258	0
ENSMUSG00000110333	1
ENSMUSG00000074404	0
ENSMUSG00002076572	0
ENSMUSG00000064882	0
ENSMUSG00000110343	0
ENSMUSG00000110372	0
ENSMUSG00000098056	0
ENSMUSG00000109358	0
ENSMUSG00000084783	2
ENSMUSG00000110245	0
ENSMUSG00000109874	0
ENSMUSG00000110263	2
ENSMUSG00000109648	0
ENSMUSG00000110331	194
ENSMUSG00000109597	0
ENSMUSG00000110223	0
ENSMUSG00000109614	0
ENSMUSG00000088252	0
ENSMUSG00000110598	52
ENSMUSG00000110635	19
ENSMUSG00000110577	0
ENSMUSG00000081436	27
ENSMUSG00000110701	9
ENSMUSG00000083588	0
ENSMUSG00000110133	0
ENSMUSG00000109915	0
ENSMUSG00000109705	0
ENSMUSG00000118533	0
ENSMUSG00000109605	0
ENSMUSG00002075490	0
ENSMUSG00002075742	0
ENSMUSG00000093862	2
ENSMUSG00000104958	0
ENSMUSG00000109810	24
ENSMUSG00000109623	0
ENSMUSG00000109933	2
ENSMUSG00000110177	0
ENSMUSG00000093345	0
ENSMUSG00002076058	0
ENSMUSG00000110696	0
ENSMUSG00000110481	0
ENSMUSG00000110585	0
ENSMUSG00000110563	1
ENSMUSG00000093140	1
ENSMUSG00002075132	1
ENSMUSG00000110450	0
ENSMUSG00002075694	0
ENSMUSG00000047657	9
ENSMUSG00000110609	0
ENSMUSG00000110703	0
ENSMUSG00002076098	0
ENSMUSG00000110433	10
ENSMUSG00000110429	0
ENSMUSG00000110693	0
ENSMUSG00000110515	0
ENSMUSG00000110432	0
ENSMUSG00000110543	0
ENSMUSG00000049891	78
ENSMUSG00000110668	0
ENSMUSG00000110469	6
ENSMUSG00000103054	0
ENSMUSG00000101431	10
ENSMUSG00000110603	0
ENSMUSG00000077537	0
ENSMUSG00000110553	0
ENSMUSG00000119876	0
ENSMUSG00000098215	0
ENSMUSG00000110595	0
ENSMUSG00002075326	0
ENSMUSG00000065089	13
ENSMUSG00000106145	0
ENSMUSG00000065211	0
ENSMUSG00000105690	0
ENSMUSG00000110556	0
ENSMUSG00000061104	307
ENSMUSG00000110711	3
ENSMUSG00000110634	0
ENSMUSG00000110506	0
ENSMUSG00000118719	0
ENSMUSG00002076880	0
ENSMUSG00000110715	2
ENSMUSG00000089539	0
ENSMUSG00002076357	0
ENSMUSG00000109937	0
ENSMUSG00000098116	0
ENSMUSG00000109645	6
ENSMUSG00000109681	0
ENSMUSG00000110194	1
ENSMUSG00000080480	0
ENSMUSG00000110011	0
ENSMUSG00000089819	4
ENSMUSG00000118541	0
ENSMUSG00000089370	0
ENSMUSG00000079070	8
ENSMUSG00000110214	0
ENSMUSG00000083557	36
ENSMUSG00000109775	11
ENSMUSG00000119307	0
ENSMUSG00000086842	2
ENSMUSG00000090116	4
ENSMUSG00000083586	1
ENSMUSG00000109939	0
ENSMUSG00000071041	285
ENSMUSG00000081383	0
ENSMUSG00000110220	0
ENSMUSG00000110014	0
ENSMUSG00000087985	0
ENSMUSG00002076868	0
ENSMUSG00000110069	0
ENSMUSG00000110084	0
ENSMUSG00000109997	0
ENSMUSG00002074971	2
ENSMUSG00000110269	3
ENSMUSG00000063696	31
ENSMUSG00000110019	0
ENSMUSG00000110053	3
ENSMUSG00000009628	22
ENSMUSG00000109909	1
ENSMUSG00000119577	0
ENSMUSG00000090074	0
ENSMUSG00002075056	0
ENSMUSG00000099326	0
ENSMUSG00000084523	0
ENSMUSG00000097442	0
ENSMUSG00000098166	0
ENSMUSG00000110614	0
ENSMUSG00002075785	0
ENSMUSG00000095202	0
ENSMUSG00000098046	0
ENSMUSG00000109580	0
ENSMUSG00002075505	0
ENSMUSG00002075958	1
ENSMUSG00000110359	0
ENSMUSG00000055976	0
ENSMUSG00002075152	0
ENSMUSG00000098181	0
ENSMUSG00000098154	0
ENSMUSG00000088051	0
ENSMUSG00000109977	1
ENSMUSG00000110242	2
ENSMUSG00000074384	54
ENSMUSG00000110158	0
ENSMUSG00000109817	0
ENSMUSG00000110285	0
ENSMUSG00000110337	0
ENSMUSG00000109932	0
ENSMUSG00000109646	0
ENSMUSG00000109795	0
ENSMUSG00000065277	0
ENSMUSG00000110415	0
ENSMUSG00000109820	0
ENSMUSG00000039539	43
ENSMUSG00000081316	0
ENSMUSG00000081517	0
ENSMUSG00000065457	0
ENSMUSG00000110118	1
ENSMUSG00000025044	24
ENSMUSG00000109789	0
ENSMUSG00000109815	0
ENSMUSG00000098431	0
ENSMUSG00000110549	0
ENSMUSG00000110488	0
ENSMUSG00000110502	0
ENSMUSG00000060560	1
ENSMUSG00000119598	0
ENSMUSG00000084711	0
ENSMUSG00002076683	0
ENSMUSG00000070130	0
ENSMUSG00000014782	395
ENSMUSG00000110608	0
ENSMUSG00000110052	0
ENSMUSG00000110030	1
ENSMUSG00000080058	0
ENSMUSG00000110622	4
ENSMUSG00000099031	11
ENSMUSG00000020887	3
ENSMUSG00000098710	0
ENSMUSG00000077563	0
ENSMUSG00000088248	2
ENSMUSG00000074252	228
ENSMUSG00002074937	0
ENSMUSG00000108900	2
ENSMUSG00000110619	0
ENSMUSG00000098976	3
ENSMUSG00000110438	1
ENSMUSG00000110569	3
ENSMUSG00000110473	0
ENSMUSG00000118594	0
ENSMUSG00002076049	0
ENSMUSG00000119779	0
ENSMUSG00000109922	0
ENSMUSG00000110153	0
ENSMUSG00000110128	0
ENSMUSG00000109601	0
ENSMUSG00000109955	0
ENSMUSG00002076139	1
ENSMUSG00000082484	1
ENSMUSG00000064624	1
ENSMUSG00000098434	0
ENSMUSG00000109706	0
ENSMUSG00000074412	0
ENSMUSG00000110038	12
ENSMUSG00002075554	0
ENSMUSG00000088037	0
ENSMUSG00002076327	0
ENSMUSG00000110088	5
ENSMUSG00000109679	12
ENSMUSG00000110127	10
ENSMUSG00000071076	1795
ENSMUSG00000093446	0
ENSMUSG00000088329	0
ENSMUSG00000110474	1
ENSMUSG00000107280	0
ENSMUSG00000110536	0
ENSMUSG00000106824	1
ENSMUSG00000110434	0
ENSMUSG00000066902	0
ENSMUSG00002076208	25
ENSMUSG00000108859	4
ENSMUSG00000040236	1822
ENSMUSG00000089956	0
ENSMUSG00002076747	0
ENSMUSG00002075373	0
ENSMUSG00000088025	0
ENSMUSG00000074485	0
ENSMUSG00000040197	0
ENSMUSG00002076153	3
ENSMUSG00000043787	0
ENSMUSG00000052554	0
ENSMUSG00000059463	0
ENSMUSG00000110641	3
ENSMUSG00000046354	0
ENSMUSG00000059230	0
ENSMUSG00000050756	0
ENSMUSG00000081378	13
ENSMUSG00000034112	6
ENSMUSG00000110445	0
ENSMUSG00000089776	1
ENSMUSG00000089742	2
ENSMUSG00000102665	6
ENSMUSG00000042269	10
ENSMUSG00002075942	0
ENSMUSG00000097983	3
ENSMUSG00000102737	0
ENSMUSG00000098280	0
ENSMUSG00000110601	2
ENSMUSG00000097702	4
ENSMUSG00000097919	0
ENSMUSG00000097500	1
ENSMUSG00000104484	0
ENSMUSG00002074906	0
ENSMUSG00000097895	0
ENSMUSG00000097087	0
ENSMUSG00000101886	0
ENSMUSG00002075068	0
ENSMUSG00000046714	152
ENSMUSG00000097084	1
ENSMUSG00000103830	0
ENSMUSG00000097384	1
ENSMUSG00000097438	0
ENSMUSG00000097987	1
ENSMUSG00002075506	0
ENSMUSG00000110673	0
ENSMUSG00000119380	0
ENSMUSG00000098109	0
ENSMUSG00000103904	0
ENSMUSG00000098184	0
ENSMUSG00000091952	14
ENSMUSG00000099140	1
ENSMUSG00000043903	172
ENSMUSG00000109957	6
ENSMUSG00000093682	22
ENSMUSG00002076903	5
ENSMUSG00000065080	0
ENSMUSG00000110658	1
ENSMUSG00000098500	0
ENSMUSG00000085917	21
ENSMUSG00000110682	0
ENSMUSG00000110540	148
ENSMUSG00000095762	126
ENSMUSG00000119529	0
ENSMUSG00000064450	0
ENSMUSG00000098550	0
ENSMUSG00000098582	0
ENSMUSG00000069862	17
ENSMUSG00000074037	10
ENSMUSG00000103244	0
ENSMUSG00002076055	3
ENSMUSG00000119844	0
ENSMUSG00000119714	0
ENSMUSG00000119920	0
ENSMUSG00000118922	0
ENSMUSG00000118725	0
ENSMUSG00000118907	0
ENSMUSG00000119730	0
ENSMUSG00000119204	0
ENSMUSG00000119451	0
ENSMUSG00000119440	0
ENSMUSG00000118798	0
ENSMUSG00000119009	0
ENSMUSG00000119767	0
ENSMUSG00000119523	0
ENSMUSG00000119175	0
ENSMUSG00000119399	0
ENSMUSG00000119748	0
ENSMUSG00000119210	0
ENSMUSG00000118860	0
ENSMUSG00000119430	0
ENSMUSG00000118867	0
ENSMUSG00000119919	0
ENSMUSG00000119118	0
ENSMUSG00000119521	0
ENSMUSG00000119299	0
ENSMUSG00000119904	0
ENSMUSG00000119012	0
ENSMUSG00000118717	0
ENSMUSG00001118664	0
ENSMUSG00000118910	0
ENSMUSG00000119562	0
ENSMUSG00000119002	0
ENSMUSG00000119493	0
ENSMUSG00000119324	0
ENSMUSG00000119587	0
ENSMUSG00000119280	0
ENSMUSG00000118945	0
ENSMUSG00000119925	0
ENSMUSG00000118796	0
ENSMUSG00000119762	0
ENSMUSG00000118747	0
ENSMUSG00000119615	0
ENSMUSG00000118920	0
ENSMUSG00000119038	0
ENSMUSG00000119414	0
ENSMUSG00000119561	0
ENSMUSG00000119014	0
ENSMUSG00000118870	0
ENSMUSG00000118727	0
ENSMUSG00000119808	0
ENSMUSG00000119181	0
ENSMUSG00000110467	0
ENSMUSG00000110599	0
ENSMUSG00000110456	5
ENSMUSG00000085030	304
ENSMUSG00000083911	4
ENSMUSG00000110547	17
ENSMUSG00000110612	0
ENSMUSG00000088414	1
ENSMUSG00000110704	0
ENSMUSG00000110482	0
ENSMUSG00000089745	0
ENSMUSG00000064664	0
ENSMUSG00000109480	1
ENSMUSG00000109899	8
ENSMUSG00000077526	0
ENSMUSG00000070025	8
ENSMUSG00000110405	6
ENSMUSG00000109852	6
ENSMUSG00000110238	1
ENSMUSG00000109585	7
ENSMUSG00000110289	29
ENSMUSG00000120064	0
ENSMUSG00000110575	0
ENSMUSG00000120025	8
ENSMUSG00000120938	0
ENSMUSG00000120972	20
ENSMUSG00000121010	0
ENSMUSG00000121099	7
ENSMUSG00000121155	5
ENSMUSG00000074461	0
ENSMUSG00000121107	126
ENSMUSG00000121141	1479
ENSMUSG00000109846	0
ENSMUSG00000110361	0
ENSMUSG00000071793	0
ENSMUSG00000110685	0
ENSMUSG00000109586	0
ENSMUSG00000071796	0
ENSMUSG00000092544	0
ENSMUSG00000109818	0
ENSMUSG00000110305	0
ENSMUSG00000098106	0
ENSMUSG00000077153	0
ENSMUSG00000094443	2
ENSMUSG00002076615	1
ENSMUSG00000110529	101
ENSMUSG00000110546	7
ENSMUSG00000110643	0
ENSMUSG00000084610	0
ENSMUSG00000069998	2
ENSMUSG00000110096	0
ENSMUSG00000110522	0
ENSMUSG00000061561	0
ENSMUSG00000109990	0
ENSMUSG00000046881	3
ENSMUSG00002076582	0
ENSMUSG00000074240	1
ENSMUSG00000070713	58
ENSMUSG00000110558	2
ENSMUSG00000083922	0
ENSMUSG00000099079	0
ENSMUSG00000110446	4
ENSMUSG00002075052	0
ENSMUSG00000110183	0
ENSMUSG00000109640	3
ENSMUSG00000109850	0
ENSMUSG00000110120	39
ENSMUSG00000110317	167
ENSMUSG00002074872	0
ENSMUSG00000118460	0
ENSMUSG00002075170	0
ENSMUSG00000052557	1358
ENSMUSG00002075713	3
ENSMUSG00002076814	0
ENSMUSG00000098823	0
ENSMUSG00000080665	0
ENSMUSG00000074215	59
ENSMUSG00000076144	13
ENSMUSG00002075294	1
ENSMUSG00000076338	3
ENSMUSG00000065483	1
ENSMUSG00000103593	1
ENSMUSG00000065611	0
ENSMUSG00000065444	0
ENSMUSG00000065541	0
ENSMUSG00000105458	0
ENSMUSG00000109095	12
ENSMUSG00000109162	7
ENSMUSG00000108918	2
ENSMUSG00002075361	0
ENSMUSG00000109054	2
ENSMUSG00000121092	47
ENSMUSG00000110562	0
ENSMUSG00000118782	0
ENSMUSG00000110654	0
ENSMUSG00000087870	0
ENSMUSG00000077538	0
ENSMUSG00000119884	0
ENSMUSG00000053560	313
ENSMUSG00000053226	229
ENSMUSG00000098331	0
ENSMUSG00002076705	0
ENSMUSG00000109805	0
ENSMUSG00000109650	0
ENSMUSG00000074300	0
ENSMUSG00000109711	0
ENSMUSG00000109620	0
ENSMUSG00002076124	0
ENSMUSG00000109935	0
ENSMUSG00000077549	14
ENSMUSG00000084507	15
ENSMUSG00000085678	1
ENSMUSG00000110561	0
ENSMUSG00000110507	1
ENSMUSG00000109589	0
ENSMUSG00000109719	1
ENSMUSG00000109674	9
ENSMUSG00000109953	3
ENSMUSG00000110154	1
ENSMUSG00000118763	0
ENSMUSG00000063932	0
ENSMUSG00000101899	0
ENSMUSG00002076452	0
ENSMUSG00000110160	8
ENSMUSG00000096014	1129
ENSMUSG00002075906	0
ENSMUSG00002076620	3
ENSMUSG00000074128	1
ENSMUSG00000110674	0
ENSMUSG00000110638	10
ENSMUSG00000110551	0
ENSMUSG00000031876	0
ENSMUSG00000110600	0
ENSMUSG00000110486	1
ENSMUSG00000110689	1
ENSMUSG00000077633	0
ENSMUSG00000110280	0
ENSMUSG00000110568	0
ENSMUSG00000121420	0
ENSMUSG00000110557	1
ENSMUSG00000121421	0
ENSMUSG00002075956	0
ENSMUSG00000118580	0
ENSMUSG00000110497	0
ENSMUSG00000110639	0
ENSMUSG00000121422	0
ENSMUSG00000110694	0
ENSMUSG00000050097	1
ENSMUSG00000089748	0
ENSMUSG00000110597	0
ENSMUSG00000118611	0
ENSMUSG00000062826	0
ENSMUSG00000110479	0
ENSMUSG00000121425	0
ENSMUSG00000088192	0
ENSMUSG00000065737	0
ENSMUSG00000066362	9
ENSMUSG00000043794	17
ENSMUSG00000097106	1
ENSMUSG00000109678	0
ENSMUSG00000095766	4
ENSMUSG00000110574	5
ENSMUSG00000095294	2
ENSMUSG00000096890	1
ENSMUSG00000094534	0
ENSMUSG00000093800	3
ENSMUSG00000071165	0
ENSMUSG00000079120	0
ENSMUSG00000118967	0
ENSMUSG00000061845	0
ENSMUSG00002076653	0
ENSMUSG00000110454	0
ENSMUSG00000110533	0
ENSMUSG00000077485	0
ENSMUSG00000110583	0
ENSMUSG00000110512	0
ENSMUSG00000080437	0
ENSMUSG00000089380	0
ENSMUSG00000110632	0
ENSMUSG00000074292	0
ENSMUSG00000030735	13
ENSMUSG00000110452	0
ENSMUSG00000104757	0
ENSMUSG00000077545	1
ENSMUSG00000086289	0
ENSMUSG00000109684	1
ENSMUSG00000099142	0
ENSMUSG00000110545	91
ENSMUSG00000099042	0
ENSMUSG00000089114	0
ENSMUSG00000120970	134
ENSMUSG00000110349	1
ENSMUSG00000098768	0
ENSMUSG00000069971	7
ENSMUSG00002075434	1
ENSMUSG00000110496	0
ENSMUSG00000110659	0
ENSMUSG00000074156	0
ENSMUSG00000110695	0
ENSMUSG00000118579	0
ENSMUSG00000058019	23
ENSMUSG00000110672	10
ENSMUSG00000060019	96
ENSMUSG00000074108	2
ENSMUSG00000110470	0
ENSMUSG00000059775	0
ENSMUSG00000081154	0
ENSMUSG00000121660	0
ENSMUSG00000083718	0
ENSMUSG00000121728	142
ENSMUSG00000110172	0
ENSMUSG00000070111	0
ENSMUSG00000090043	2
ENSMUSG00000098439	1
ENSMUSG00000110142	1
ENSMUSG00000109584	13
ENSMUSG00000098001	1
ENSMUSG00000098223	0
ENSMUSG00000099080	0
ENSMUSG00000062704	6
ENSMUSG00000034416	9
ENSMUSG00000121600	0
ENSMUSG00000074178	48
ENSMUSG00000088261	0
ENSMUSG00000110442	6
ENSMUSG00000110710	718
ENSMUSG00000065512	0
ENSMUSG00000094257	13
ENSMUSG00000074151	84
ENSMUSG00000098511	0
ENSMUSG00000063412	107
ENSMUSG00000071113	5
ENSMUSG00000110247	0
ENSMUSG00000098785	4
ENSMUSG00000110371	6
ENSMUSG00000110073	0
ENSMUSG00000046413	19
ENSMUSG00000099664	0
ENSMUSG00000099812	1
ENSMUSG00000121988	0
ENSMUSG00000109697	0
ENSMUSG00000122007	0
ENSMUSG00000122043	2
ENSMUSG00000122061	0
ENSMUSG00000122083	3
ENSMUSG00000122088	0
ENSMUSG00000109669	2
ENSMUSG00000110665	0
ENSMUSG00000122108	10
ENSMUSG00000122133	0
ENSMUSG00000122163	0
ENSMUSG00000120083	15
ENSMUSG00000122206	1
ENSMUSG00000122229	2
ENSMUSG00000122251	5
ENSMUSG00000122277	1
ENSMUSG00000097960	372
ENSMUSG00000109603	25
ENSMUSG00000109419	13
ENSMUSG00000097534	40
ENSMUSG00000122336	4
ENSMUSG00000122349	0
ENSMUSG00000122352	11
ENSMUSG00000122362	1
ENSMUSG00000122364	5
ENSMUSG00000122374	0
ENSMUSG00000122391	0
ENSMUSG00000110374	6
ENSMUSG00000122426	0
ENSMUSG00000122435	0
ENSMUSG00000122439	0
ENSMUSG00000122515	0
ENSMUSG00000122522	6
ENSMUSG00000122524	0
ENSMUSG00000122538	0
ENSMUSG00000122605	2
ENSMUSG00000122622	0
ENSMUSG00000122633	1
ENSMUSG00000122640	0
ENSMUSG00000122647	0
ENSMUSG00000122662	0
ENSMUSG00000122685	5
ENSMUSG00000110023	1
ENSMUSG00000122714	0
ENSMUSG00000122724	0
ENSMUSG00000122742	0
ENSMUSG00000122760	0
ENSMUSG00000122774	0
ENSMUSG00000122800	0
ENSMUSG00000122825	8
ENSMUSG00000122859	0
ENSMUSG00000122883	0
ENSMUSG00000122888	2
ENSMUSG00000122904	0
ENSMUSG00000121162	0
ENSMUSG00000085437	2
