Geneid	SRR5364316
ENSMUSG00000077653	0
ENSMUSG00000109035	1
ENSMUSG00000109109	1
ENSMUSG00000110159	133
ENSMUSG00000110010	179
ENSMUSG00000085663	14
ENSMUSG00000109254	0
ENSMUSG00000030968	0
ENSMUSG00000103258	0
ENSMUSG00000098014	0
ENSMUSG00000093296	0
ENSMUSG00000109132	0
ENSMUSG00000108895	0
ENSMUSG00000109171	0
ENSMUSG00000110282	3
ENSMUSG00000109619	0
ENSMUSG00000083121	1
ENSMUSG00000109478	0
ENSMUSG00000110087	33
ENSMUSG00000108884	0
ENSMUSG00000109233	41
ENSMUSG00000109404	14
ENSMUSG00000108352	0
ENSMUSG00000054555	212
ENSMUSG00002076598	0
ENSMUSG00000108478	1
ENSMUSG00000050066	0
ENSMUSG00000090357	0
ENSMUSG00000097750	103
ENSMUSG00000108702	22
ENSMUSG00000077150	0
ENSMUSG00000109891	0
ENSMUSG00000073803	0
ENSMUSG00000050866	0
ENSMUSG00000052273	79
ENSMUSG00000098783	0
ENSMUSG00000050650	0
ENSMUSG00000100470	0
ENSMUSG00000088172	0
ENSMUSG00000119701	0
ENSMUSG00000109445	0
ENSMUSG00000101780	0
ENSMUSG00000101944	0
ENSMUSG00000101664	0
ENSMUSG00000099659	0
ENSMUSG00000078698	0
ENSMUSG00000100665	0
ENSMUSG00000101087	0
ENSMUSG00000101817	0
ENSMUSG00000099603	0
ENSMUSG00000101739	0
ENSMUSG00002076926	0
ENSMUSG00000100920	0
ENSMUSG00000102109	0
ENSMUSG00000102068	0
ENSMUSG00000102128	0
ENSMUSG00000101622	0
ENSMUSG00000101759	0
ENSMUSG00000101906	0
ENSMUSG00000067173	0
ENSMUSG00000070552	0
ENSMUSG00000101063	0
ENSMUSG00000102003	0
ENSMUSG00000101900	0
ENSMUSG00000102100	0
ENSMUSG00000101352	0
ENSMUSG00000070551	0
ENSMUSG00000101543	0
ENSMUSG00000070550	0
ENSMUSG00000097955	0
ENSMUSG00000099952	0
ENSMUSG00000099620	0
ENSMUSG00000100687	0
ENSMUSG00000050870	0
ENSMUSG00000074109	1
ENSMUSG00000101362	0
ENSMUSG00000100250	0
ENSMUSG00000070546	0
ENSMUSG00000109317	4
ENSMUSG00000088141	0
ENSMUSG00000109910	0
ENSMUSG00000110004	0
ENSMUSG00000110113	0
ENSMUSG00000098031	0
ENSMUSG00000109792	35
ENSMUSG00002075912	0
ENSMUSG00000109894	1
ENSMUSG00000110126	1
ENSMUSG00000109721	0
ENSMUSG00000109507	0
ENSMUSG00000109068	0
ENSMUSG00000108950	1
ENSMUSG00000103834	1
ENSMUSG00000109051	2
ENSMUSG00000102148	2
ENSMUSG00000108830	1
ENSMUSG00000109154	3
ENSMUSG00000109392	5
ENSMUSG00000109973	0
ENSMUSG00000110145	0
ENSMUSG00000109834	0
ENSMUSG00000119131	0
ENSMUSG00000110354	0
ENSMUSG00000110241	0
ENSMUSG00000084234	2
ENSMUSG00000109409	0
ENSMUSG00000108958	0
ENSMUSG00000109494	0
ENSMUSG00000109476	0
ENSMUSG00000109172	0
ENSMUSG00000109173	0
ENSMUSG00000109202	0
ENSMUSG00000108963	0
ENSMUSG00000109443	0
ENSMUSG00000109059	3
ENSMUSG00000109337	18
ENSMUSG00000099536	0
ENSMUSG00000104113	0
ENSMUSG00000099357	0
ENSMUSG00000101554	0
ENSMUSG00000036521	0
ENSMUSG00000062556	0
ENSMUSG00000078754	0
ENSMUSG00000109437	0
ENSMUSG00000109331	0
ENSMUSG00000095257	0
ENSMUSG00000078636	24
ENSMUSG00000108842	112
ENSMUSG00000101325	0
ENSMUSG00000108957	189
ENSMUSG00000092118	107
ENSMUSG00000100358	0
ENSMUSG00000101658	0
ENSMUSG00000099795	0
ENSMUSG00000100754	0
ENSMUSG00000101065	0
ENSMUSG00000099598	0
ENSMUSG00000100734	0
ENSMUSG00000102002	0
ENSMUSG00000100639	0
ENSMUSG00000101545	0
ENSMUSG00000102041	0
ENSMUSG00000078759	0
ENSMUSG00000101371	0
ENSMUSG00000100517	0
ENSMUSG00000099961	0
ENSMUSG00000099612	0
ENSMUSG00000099344	0
ENSMUSG00000101807	0
ENSMUSG00000101765	0
ENSMUSG00000101270	0
ENSMUSG00000101248	0
ENSMUSG00000100926	0
ENSMUSG00000101039	0
ENSMUSG00000101777	0
ENSMUSG00000101025	0
ENSMUSG00000099396	0
ENSMUSG00000099581	0
ENSMUSG00000101327	0
ENSMUSG00000099673	0
ENSMUSG00000098013	0
ENSMUSG00000109526	0
ENSMUSG00000101824	0
ENSMUSG00002076660	1
ENSMUSG00000101504	0
ENSMUSG00000109026	0
ENSMUSG00000109099	0
ENSMUSG00000099729	0
ENSMUSG00000074092	0
ENSMUSG00000070203	0
ENSMUSG00000101638	0
ENSMUSG00000099176	0
ENSMUSG00000109312	0
ENSMUSG00002074923	0
ENSMUSG00000097982	0
ENSMUSG00002076370	0
ENSMUSG00000099647	204
ENSMUSG00000101520	0
ENSMUSG00000099394	0
ENSMUSG00000109050	0
ENSMUSG00000100657	0
ENSMUSG00000100513	0
ENSMUSG00000078757	0
ENSMUSG00000098185	0
ENSMUSG00000100751	0
ENSMUSG00000108474	3
ENSMUSG00000108665	0
ENSMUSG00000100386	0
ENSMUSG00000108581	1
ENSMUSG00000108756	1
ENSMUSG00000108519	0
ENSMUSG00000100949	0
ENSMUSG00000094827	0
ENSMUSG00000108326	0
ENSMUSG00000077163	0
ENSMUSG00000098205	0
ENSMUSG00000108325	174
ENSMUSG00000101312	0
ENSMUSG00000108744	0
ENSMUSG00000108363	0
ENSMUSG00000099932	0
ENSMUSG00000088640	0
ENSMUSG00000099905	0
ENSMUSG00002076985	0
ENSMUSG00000100613	0
ENSMUSG00000100577	0
ENSMUSG00000100903	0
ENSMUSG00000097952	0
ENSMUSG00000099549	0
ENSMUSG00000099821	0
ENSMUSG00000101232	0
ENSMUSG00000100443	0
ENSMUSG00000101185	0
ENSMUSG00002076642	0
ENSMUSG00000100324	0
ENSMUSG00000100471	0
ENSMUSG00000101296	0
ENSMUSG00000101486	0
ENSMUSG00000101375	0
ENSMUSG00000101974	0
ENSMUSG00000099898	0
ENSMUSG00000101927	0
ENSMUSG00000101137	0
ENSMUSG00000101487	0
ENSMUSG00000098044	0
ENSMUSG00000100904	0
ENSMUSG00000101427	0
ENSMUSG00000100058	0
ENSMUSG00000101401	0
ENSMUSG00000096467	0
ENSMUSG00000095232	0
ENSMUSG00000096102	0
ENSMUSG00000094305	0
ENSMUSG00000094978	0
ENSMUSG00000098080	0
ENSMUSG00000101027	0
ENSMUSG00000099578	0
ENSMUSG00000101975	0
ENSMUSG00000099900	0
ENSMUSG00000083568	0
ENSMUSG00000081155	0
ENSMUSG00000079892	0
ENSMUSG00000079893	0
ENSMUSG00000058050	0
ENSMUSG00000088935	0
ENSMUSG00000094079	0
ENSMUSG00000053358	37
ENSMUSG00000046438	0
ENSMUSG00000078753	0
ENSMUSG00000081714	0
ENSMUSG00000101183	0
ENSMUSG00002075641	0
ENSMUSG00000081510	0
ENSMUSG00000084296	0
ENSMUSG00000100743	0
ENSMUSG00000081317	0
ENSMUSG00000101203	0
ENSMUSG00000083085	0
ENSMUSG00000109206	8
ENSMUSG00000066586	0
ENSMUSG00000083942	0
ENSMUSG00000099280	0
ENSMUSG00000101159	0
ENSMUSG00000108954	10
ENSMUSG00000081962	0
ENSMUSG00000109036	12
ENSMUSG00000081768	0
ENSMUSG00000083434	0
ENSMUSG00000080947	0
ENSMUSG00000078752	0
ENSMUSG00000049571	140
ENSMUSG00000108502	0
ENSMUSG00000108697	0
ENSMUSG00000046321	88
ENSMUSG00000081491	2
ENSMUSG00000081161	48
ENSMUSG00000053081	2
ENSMUSG00000108410	0
ENSMUSG00000108737	8
ENSMUSG00000078380	3
ENSMUSG00000108573	77
ENSMUSG00000108447	8
ENSMUSG00000082684	0
ENSMUSG00000108732	19
ENSMUSG00000085124	0
ENSMUSG00000081863	0
ENSMUSG00000086631	0
ENSMUSG00000108723	11
ENSMUSG00000087127	6
ENSMUSG00000077469	0
ENSMUSG00000089631	0
ENSMUSG00000108486	9
ENSMUSG00000108753	25
ENSMUSG00000108333	0
ENSMUSG00002076307	0
ENSMUSG00000108688	1
ENSMUSG00000092526	19
ENSMUSG00000108701	29
ENSMUSG00000064532	0
ENSMUSG00000108358	664
ENSMUSG00000085927	0
ENSMUSG00000108640	4
ENSMUSG00000108443	9
ENSMUSG00000078087	0
ENSMUSG00000108752	5
ENSMUSG00000108522	2
ENSMUSG00000108317	2
ENSMUSG00000084230	25
ENSMUSG00002075351	0
ENSMUSG00000108455	1
ENSMUSG00000087520	0
ENSMUSG00000108341	13
ENSMUSG00000108718	0
ENSMUSG00000108529	0
ENSMUSG00000108452	0
ENSMUSG00000108551	28
ENSMUSG00000108396	0
ENSMUSG00000030769	34
ENSMUSG00000054672	1
ENSMUSG00000109875	0
ENSMUSG00000061489	0
ENSMUSG00000062782	0
ENSMUSG00000110059	0
ENSMUSG00000110257	0
ENSMUSG00000060974	0
ENSMUSG00000097509	14
ENSMUSG00000056043	5
ENSMUSG00000108347	5
ENSMUSG00000108773	0
ENSMUSG00000108488	0
ENSMUSG00000108647	0
ENSMUSG00000108586	0
ENSMUSG00000108450	0
ENSMUSG00000108556	0
ENSMUSG00000108377	0
ENSMUSG00000073971	0
ENSMUSG00000110251	0
ENSMUSG00000073970	0
ENSMUSG00000073969	0
ENSMUSG00000110352	0
ENSMUSG00000109618	3
ENSMUSG00000073967	0
ENSMUSG00000110376	0
ENSMUSG00000066273	0
ENSMUSG00000066272	0
ENSMUSG00000099203	0
ENSMUSG00000109439	0
ENSMUSG00000108597	5
ENSMUSG00000109086	0
ENSMUSG00000109475	0
ENSMUSG00000109339	0
ENSMUSG00000077784	0
ENSMUSG00000119548	0
ENSMUSG00000109348	0
ENSMUSG00000108877	0
ENSMUSG00000109393	0
ENSMUSG00000109434	1
ENSMUSG00000086926	0
ENSMUSG00000109261	0
ENSMUSG00000109252	0
ENSMUSG00000108909	0
ENSMUSG00000109221	0
ENSMUSG00000108838	0
ENSMUSG00000108902	0
ENSMUSG00000109308	0
ENSMUSG00000109332	53
ENSMUSG00000109536	1927
ENSMUSG00000084356	0
ENSMUSG00000057461	0
ENSMUSG00000073956	0
ENSMUSG00000073955	0
ENSMUSG00000073954	0
ENSMUSG00000083383	0
ENSMUSG00000057321	0
ENSMUSG00002076718	0
ENSMUSG00002076523	0
ENSMUSG00002074985	0
ENSMUSG00000073953	0
ENSMUSG00000073952	0
ENSMUSG00000073951	0
ENSMUSG00000073950	0
ENSMUSG00000045540	0
ENSMUSG00000059874	0
ENSMUSG00000066543	5
ENSMUSG00002075020	0
ENSMUSG00002076566	0
ENSMUSG00002076059	0
ENSMUSG00000101965	0
ENSMUSG00000104330	1
ENSMUSG00000109659	0
ENSMUSG00000073949	0
ENSMUSG00000103882	1
ENSMUSG00000102516	4
ENSMUSG00000081945	0
ENSMUSG00000104420	7
ENSMUSG00000104454	2
ENSMUSG00000073948	0
ENSMUSG00002076435	0
ENSMUSG00002076774	1
ENSMUSG00000045584	0
ENSMUSG00000096584	0
ENSMUSG00000094119	0
ENSMUSG00000078624	1
ENSMUSG00000073947	0
ENSMUSG00000084484	0
ENSMUSG00000047544	0
ENSMUSG00000078591	124
ENSMUSG00000109362	188
ENSMUSG00000077176	0
ENSMUSG00000108943	201
ENSMUSG00000108880	81
ENSMUSG00000108886	67
ENSMUSG00000085892	0
ENSMUSG00000087781	0
ENSMUSG00000073946	0
ENSMUSG00000108507	0
ENSMUSG00000108790	3
ENSMUSG00000108330	0
ENSMUSG00000108572	1
ENSMUSG00000064591	0
ENSMUSG00000109157	95
ENSMUSG00000109122	392
ENSMUSG00000077615	0
ENSMUSG00000064377	118
ENSMUSG00000077681	0
ENSMUSG00000119412	0
ENSMUSG00000096516	0
ENSMUSG00000118711	0
ENSMUSG00000118846	0
ENSMUSG00000119550	0
ENSMUSG00000118828	1
ENSMUSG00000119773	0
ENSMUSG00000119048	0
ENSMUSG00000047545	0
ENSMUSG00000118834	0
ENSMUSG00000119746	0
ENSMUSG00000119446	3
ENSMUSG00000119687	4
ENSMUSG00000119238	3
ENSMUSG00000050281	0
ENSMUSG00000119739	0
ENSMUSG00000118933	0
ENSMUSG00000119258	0
ENSMUSG00000058662	0
ENSMUSG00000119224	0
ENSMUSG00000119726	0
ENSMUSG00000061626	0
ENSMUSG00000099781	0
ENSMUSG00000099846	0
ENSMUSG00000060565	0
ENSMUSG00000101847	0
ENSMUSG00000100810	0
ENSMUSG00002076921	0
ENSMUSG00000100841	0
ENSMUSG00000100788	0
ENSMUSG00000099772	0
ENSMUSG00000119867	0
ENSMUSG00000101470	0
ENSMUSG00000099981	0
ENSMUSG00000101023	0
ENSMUSG00002076420	0
ENSMUSG00000101035	0
ENSMUSG00000101703	0
ENSMUSG00000099951	0
ENSMUSG00002076176	0
ENSMUSG00000100112	0
ENSMUSG00000053742	0
ENSMUSG00002075626	0
ENSMUSG00000104150	19
ENSMUSG00000099934	4
ENSMUSG00000074903	45
ENSMUSG00000070236	0
ENSMUSG00000100912	0
ENSMUSG00000101901	0
ENSMUSG00000102227	0
ENSMUSG00000102464	0
ENSMUSG00000066108	4
ENSMUSG00000092652	2
ENSMUSG00000109638	2
ENSMUSG00000077409	0
ENSMUSG00000109592	2
ENSMUSG00000109859	1
ENSMUSG00000110091	0
ENSMUSG00000110061	0
ENSMUSG00000088784	0
ENSMUSG00000109655	1
ENSMUSG00000090471	0
ENSMUSG00000073786	0
ENSMUSG00000109581	0
ENSMUSG00000073785	0
ENSMUSG00000110324	0
ENSMUSG00000090455	0
ENSMUSG00000056885	0
ENSMUSG00000089731	0
ENSMUSG00000109936	1
ENSMUSG00000045236	0
ENSMUSG00000083812	0
ENSMUSG00000110040	0
ENSMUSG00000065118	5
ENSMUSG00000098593	0
ENSMUSG00000082561	11
ENSMUSG00000109421	0
ENSMUSG00002075544	0
ENSMUSG00000099321	0
ENSMUSG00000064666	0
ENSMUSG00000073787	8
ENSMUSG00000110400	4
ENSMUSG00000098759	0
ENSMUSG00000118661	17
ENSMUSG00000054061	8
ENSMUSG00000088877	0
ENSMUSG00000109196	0
ENSMUSG00000051515	516
ENSMUSG00000089230	0
ENSMUSG00000108332	0
ENSMUSG00000101410	0
ENSMUSG00000100374	0
ENSMUSG00000119433	0
ENSMUSG00000070815	0
ENSMUSG00000109830	0
ENSMUSG00000117853	1
ENSMUSG00000048261	0
ENSMUSG00000109911	0
ENSMUSG00000095629	0
ENSMUSG00000092427	0
ENSMUSG00000074547	2
ENSMUSG00002074998	0
ENSMUSG00000108293	2
ENSMUSG00000109929	0
ENSMUSG00002076915	0
ENSMUSG00000107945	0
ENSMUSG00000107687	0
ENSMUSG00000098644	0
ENSMUSG00000083626	219
ENSMUSG00000056777	0
ENSMUSG00000109905	0
ENSMUSG00000098619	0
ENSMUSG00000109710	5
ENSMUSG00000105165	0
ENSMUSG00000065502	0
ENSMUSG00000099092	0
ENSMUSG00000051180	0
ENSMUSG00000050366	0
ENSMUSG00000109881	0
ENSMUSG00000110237	9
ENSMUSG00000110319	0
ENSMUSG00002076353	0
ENSMUSG00000110303	1
ENSMUSG00000025515	16
ENSMUSG00000070817	0
ENSMUSG00000110268	0
ENSMUSG00000109707	0
ENSMUSG00000078799	0
ENSMUSG00000101532	0
ENSMUSG00000099400	0
ENSMUSG00000118617	0
ENSMUSG00000109177	0
ENSMUSG00000109488	3
ENSMUSG00000108959	3
ENSMUSG00000110339	0
ENSMUSG00000110413	0
ENSMUSG00000080413	0
ENSMUSG00000091811	626
ENSMUSG00000108547	0
ENSMUSG00000108349	0
ENSMUSG00000118946	1
ENSMUSG00000108683	0
ENSMUSG00000046411	0
ENSMUSG00002075411	0
ENSMUSG00000108419	0
ENSMUSG00000110167	1
ENSMUSG00000109608	1
ENSMUSG00000087298	103
ENSMUSG00000109663	0
ENSMUSG00000110213	0
ENSMUSG00000109231	20
ENSMUSG00000109637	0
ENSMUSG00000098960	1
ENSMUSG00000109501	1
ENSMUSG00000110001	3
ENSMUSG00000103394	0
ENSMUSG00000108874	0
ENSMUSG00000092567	0
ENSMUSG00000051877	0
ENSMUSG00000092532	0
ENSMUSG00000090436	0
ENSMUSG00000092587	0
ENSMUSG00000092419	0
ENSMUSG00000091239	0
ENSMUSG00000057540	0
ENSMUSG00000092197	0
ENSMUSG00002074870	0
ENSMUSG00000054054	0
ENSMUSG00000054498	0
ENSMUSG00000092388	0
ENSMUSG00000081550	1
ENSMUSG00000110022	0
ENSMUSG00000096002	0
ENSMUSG00000082872	3
ENSMUSG00000096593	0
ENSMUSG00000117238	5
ENSMUSG00000108892	2
ENSMUSG00000094197	0
ENSMUSG00000095301	0
ENSMUSG00000096151	0
ENSMUSG00000108844	0
ENSMUSG00000094426	0
ENSMUSG00000043855	0
ENSMUSG00000063120	0
ENSMUSG00000054236	0
ENSMUSG00000109670	0
ENSMUSG00000059031	0
ENSMUSG00000109484	0
ENSMUSG00000078118	0
ENSMUSG00000091045	1
ENSMUSG00000090762	0
ENSMUSG00000098135	0
ENSMUSG00000110031	0
ENSMUSG00000109594	0
ENSMUSG00000109925	0
ENSMUSG00000088888	0
ENSMUSG00000073966	0
ENSMUSG00000110122	0
ENSMUSG00000110074	0
ENSMUSG00000048469	0
ENSMUSG00000109596	0
ENSMUSG00000060888	2
ENSMUSG00000110152	0
ENSMUSG00000109878	0
ENSMUSG00000073965	0
ENSMUSG00000062142	0
ENSMUSG00000073964	7
ENSMUSG00000092256	0
ENSMUSG00000108857	0
ENSMUSG00000092431	0
ENSMUSG00000092467	0
ENSMUSG00000090806	0
ENSMUSG00000092533	0
ENSMUSG00000093599	0
ENSMUSG00000070847	6
ENSMUSG00000109766	0
ENSMUSG00000096373	0
ENSMUSG00000109307	2
ENSMUSG00000103887	0
ENSMUSG00000108477	0
ENSMUSG00000121201	3
ENSMUSG00000121207	0
ENSMUSG00000121219	6
ENSMUSG00000121221	0
ENSMUSG00000099137	83
ENSMUSG00000065446	0
ENSMUSG00000067121	148
ENSMUSG00000054161	3
ENSMUSG00000070563	1
ENSMUSG00000003271	68
ENSMUSG00000110197	2
ENSMUSG00002075324	1
ENSMUSG00000109673	0
ENSMUSG00000109702	4
ENSMUSG00000109882	21
ENSMUSG00000096146	1200
ENSMUSG00000070802	9322
ENSMUSG00000064689	0
ENSMUSG00000108348	2532
ENSMUSG00000108807	4
ENSMUSG00000108561	17
ENSMUSG00000108694	1
ENSMUSG00000108462	0
ENSMUSG00000023159	8
ENSMUSG00000041117	120
ENSMUSG00000101196	0
ENSMUSG00000121284	0
ENSMUSG00000074164	0
ENSMUSG00000073908	0
ENSMUSG00000121296	0
ENSMUSG00000092195	0
ENSMUSG00000121335	0
ENSMUSG00000108558	0
ENSMUSG00000121341	0
ENSMUSG00000074420	0
ENSMUSG00000063623	0
ENSMUSG00000092574	0
ENSMUSG00000092624	0
ENSMUSG00000121385	1
ENSMUSG00000091163	0
ENSMUSG00000121386	0
ENSMUSG00000092490	0
ENSMUSG00000093781	0
ENSMUSG00000121388	0
ENSMUSG00000110186	0
ENSMUSG00000095487	0
ENSMUSG00000121415	0
ENSMUSG00000083896	0
ENSMUSG00000082739	0
ENSMUSG00000121427	0
ENSMUSG00000098900	53
ENSMUSG00000109654	0
ENSMUSG00000108994	0
ENSMUSG00000063286	60
ENSMUSG00000121501	2
ENSMUSG00000030424	0
ENSMUSG00000108985	9
ENSMUSG00000108823	12
ENSMUSG00000109384	1
ENSMUSG00000109081	0
ENSMUSG00000096679	0
ENSMUSG00000109213	0
ENSMUSG00000108939	0
ENSMUSG00000110204	0
ENSMUSG00000058014	0
ENSMUSG00000109250	0
ENSMUSG00000060759	0
ENSMUSG00000060105	0
ENSMUSG00000109306	0
ENSMUSG00000108837	0
ENSMUSG00000110092	0
ENSMUSG00000109690	1
ENSMUSG00000062712	0
ENSMUSG00000063823	0
ENSMUSG00000110169	0
ENSMUSG00000095901	0
ENSMUSG00000093942	0
ENSMUSG00000094819	0
ENSMUSG00000059136	0
ENSMUSG00000109892	0
ENSMUSG00000066122	1
ENSMUSG00000057997	1
ENSMUSG00000073960	0
ENSMUSG00000073959	0
ENSMUSG00000078080	0
ENSMUSG00000082714	0
ENSMUSG00000083254	0
ENSMUSG00000051362	0
ENSMUSG00000083854	31
ENSMUSG00000063615	0
ENSMUSG00000042219	0
ENSMUSG00000073938	0
ENSMUSG00000109837	0
ENSMUSG00000073937	0
ENSMUSG00000080751	0
ENSMUSG00000094520	0
ENSMUSG00000082281	0
ENSMUSG00000055621	0
ENSMUSG00000084236	0
ENSMUSG00000094063	0
ENSMUSG00000066263	0
ENSMUSG00000110041	0
ENSMUSG00000109671	0
ENSMUSG00000096773	0
ENSMUSG00000073915	0
ENSMUSG00000073914	0
ENSMUSG00000109676	0
ENSMUSG00000073913	0
ENSMUSG00000109972	0
ENSMUSG00000110293	0
ENSMUSG00000096029	0
ENSMUSG00000041885	0
ENSMUSG00000110117	0
ENSMUSG00000109742	0
ENSMUSG00000059768	0
ENSMUSG00000073906	5
ENSMUSG00000109609	16
ENSMUSG00000109735	0
ENSMUSG00000108637	0
ENSMUSG00000108682	0
ENSMUSG00000108306	0
ENSMUSG00000078787	1
ENSMUSG00000095538	0
ENSMUSG00000093348	0
ENSMUSG00000078786	425
ENSMUSG00000080533	0
ENSMUSG00000108378	0
ENSMUSG00000083622	0
ENSMUSG00000092367	0
ENSMUSG00000108416	0
ENSMUSG00000082016	34
ENSMUSG00000092517	0
ENSMUSG00000094365	1
ENSMUSG00000066620	0
ENSMUSG00000061099	116
ENSMUSG00000120950	106
ENSMUSG00000031073	0
ENSMUSG00000093420	0
ENSMUSG00000119732	0
ENSMUSG00000093683	0
ENSMUSG00000105314	0
ENSMUSG00000104759	0
ENSMUSG00000105410	0
ENSMUSG00000092576	0
ENSMUSG00000106050	0
ENSMUSG00000041571	8869
ENSMUSG00000080478	0
ENSMUSG00000093249	1
ENSMUSG00000109427	3
ENSMUSG00000109110	1
ENSMUSG00000109243	57
ENSMUSG00000109090	3
ENSMUSG00000110360	0
ENSMUSG00000110295	1
ENSMUSG00002075134	0
ENSMUSG00000110150	0
ENSMUSG00000109872	0
ENSMUSG00000110287	1
ENSMUSG00000109357	0
ENSMUSG00000108979	1
ENSMUSG00000109303	2
ENSMUSG00000109379	48
ENSMUSG00000077667	2
ENSMUSG00000109517	104
ENSMUSG00000091205	0
ENSMUSG00000081431	0
ENSMUSG00000108928	0
ENSMUSG00000077683	0
ENSMUSG00000109204	0
ENSMUSG00000109289	0
ENSMUSG00000064793	0
ENSMUSG00000109015	6
ENSMUSG00000108968	2
ENSMUSG00000109502	0
ENSMUSG00000046058	835
ENSMUSG00000046750	18
ENSMUSG00000121575	0
ENSMUSG00000121423	0
ENSMUSG00000110199	0
ENSMUSG00000107816	0
ENSMUSG00000110136	0
ENSMUSG00000038801	5
ENSMUSG00000083396	316
ENSMUSG00000110104	0
ENSMUSG00002076275	0
ENSMUSG00000048574	1
ENSMUSG00000090619	0
ENSMUSG00000092257	5
ENSMUSG00000108562	0
ENSMUSG00000090967	0
ENSMUSG00000092370	0
ENSMUSG00000092411	0
ENSMUSG00000092382	0
ENSMUSG00000070621	0
ENSMUSG00000030463	0
ENSMUSG00000092505	2
ENSMUSG00000108491	0
ENSMUSG00002075211	0
ENSMUSG00000074158	167
ENSMUSG00000092554	0
ENSMUSG00000092238	0
ENSMUSG00000091926	0
ENSMUSG00000092191	0
ENSMUSG00000090751	1
ENSMUSG00000080892	0
ENSMUSG00000044609	38
ENSMUSG00002076157	0
ENSMUSG00000109763	0
ENSMUSG00000109985	0
ENSMUSG00000110307	0
ENSMUSG00000110149	0
ENSMUSG00000110024	0
ENSMUSG00000109694	0
ENSMUSG00000110066	0
ENSMUSG00000109595	0
ENSMUSG00000110379	0
ENSMUSG00000110421	0
ENSMUSG00000110112	0
ENSMUSG00000109798	0
ENSMUSG00000110192	0
ENSMUSG00000109976	0
ENSMUSG00002074860	0
ENSMUSG00000110420	0
ENSMUSG00002076061	0
ENSMUSG00000109979	0
ENSMUSG00000110215	0
ENSMUSG00000110005	0
ENSMUSG00000109720	0
ENSMUSG00000109920	0
ENSMUSG00000109786	0
ENSMUSG00000110083	0
ENSMUSG00000108446	10
ENSMUSG00000098782	0
ENSMUSG00000107673	0
ENSMUSG00000094385	0
ENSMUSG00000109269	0
ENSMUSG00000109000	0
ENSMUSG00000109253	0
ENSMUSG00000094221	0
ENSMUSG00000095309	0
ENSMUSG00000096813	0
ENSMUSG00000093890	0
ENSMUSG00000095758	0
ENSMUSG00000094879	0
ENSMUSG00000095185	0
ENSMUSG00000109259	0
ENSMUSG00000109380	0
ENSMUSG00000108907	0
ENSMUSG00000094208	0
ENSMUSG00000096741	0
ENSMUSG00000093941	0
ENSMUSG00000108879	0
ENSMUSG00000101076	0
ENSMUSG00000109300	0
ENSMUSG00000074322	0
ENSMUSG00000047535	0
ENSMUSG00000121140	0
ENSMUSG00000083967	0
ENSMUSG00000083216	0
ENSMUSG00000078621	0
ENSMUSG00000052217	0
ENSMUSG00000085700	0
ENSMUSG00000052187	1
ENSMUSG00000058200	0
ENSMUSG00000109824	0
ENSMUSG00000066262	0
ENSMUSG00000073932	0
ENSMUSG00000049797	0
ENSMUSG00000090219	0
ENSMUSG00000110012	0
ENSMUSG00000051340	0
ENSMUSG00000073931	0
ENSMUSG00000055643	0
ENSMUSG00000051437	0
ENSMUSG00000044265	0
ENSMUSG00000083513	0
ENSMUSG00000042909	0
ENSMUSG00000044899	0
ENSMUSG00000081859	0
ENSMUSG00000109712	0
ENSMUSG00000111737	0
ENSMUSG00000088658	0
ENSMUSG00002074911	0
ENSMUSG00000078616	0
ENSMUSG00000110114	0
ENSMUSG00000119845	0
ENSMUSG00000082154	7
ENSMUSG00000083248	0
ENSMUSG00000121294	8
ENSMUSG00000073929	0
ENSMUSG00000101436	0
ENSMUSG00000109516	0
ENSMUSG00000082922	0
ENSMUSG00000108357	0
ENSMUSG00000108554	1
ENSMUSG00000108649	0
ENSMUSG00000108423	0
ENSMUSG00000108583	0
ENSMUSG00000093768	0
ENSMUSG00000064734	0
ENSMUSG00000108543	21
ENSMUSG00000095334	282
ENSMUSG00000121080	143
ENSMUSG00000092534	1
ENSMUSG00000107068	191
ENSMUSG00002076342	0
ENSMUSG00002075111	0
ENSMUSG00000108327	0
ENSMUSG00000118675	0
ENSMUSG00000051457	7
ENSMUSG00000108717	0
ENSMUSG00000092905	0
ENSMUSG00000086232	0
ENSMUSG00000068480	1
ENSMUSG00000108793	0
ENSMUSG00000088281	0
ENSMUSG00000070568	0
ENSMUSG00000046721	1878
ENSMUSG00000110070	25
ENSMUSG00002076924	48
ENSMUSG00000100916	0
ENSMUSG00002076377	0
ENSMUSG00000110350	0
ENSMUSG00000109926	0
ENSMUSG00000110387	0
ENSMUSG00000121024	0
ENSMUSG00000109998	12
ENSMUSG00000121129	0
ENSMUSG00000073928	0
ENSMUSG00000073927	1
ENSMUSG00000073926	0
ENSMUSG00000073925	0
ENSMUSG00000051182	0
ENSMUSG00000073924	0
ENSMUSG00000073923	0
ENSMUSG00000082084	0
ENSMUSG00000073922	0
ENSMUSG00000081694	0
ENSMUSG00000110221	35
ENSMUSG00000108840	2
ENSMUSG00000109129	0
ENSMUSG00000120872	10
ENSMUSG00000074405	856
ENSMUSG00000109549	6
ENSMUSG00000109274	0
ENSMUSG00000083649	4
ENSMUSG00000109495	5
ENSMUSG00002075996	0
ENSMUSG00000118215	0
ENSMUSG00000091874	0
ENSMUSG00000091652	0
ENSMUSG00000109211	0
ENSMUSG00000119441	0
