Geneid	SRR5364323
ENSMUSG00000140359	0
ENSMUSG00000140368	0
ENSMUSG00000140394	0
ENSMUSG00000140417	0
ENSMUSG00000140432	0
ENSMUSG00000140455	0
ENSMUSG00000140483	0
ENSMUSG00000109341	34
ENSMUSG00000140499	0
ENSMUSG00000090075	6
ENSMUSG00000140530	0
ENSMUSG00000140565	0
ENSMUSG00000086942	75
ENSMUSG00000097441	25
ENSMUSG00000140640	0
ENSMUSG00000121230	13
ENSMUSG00000140665	0
ENSMUSG00000140675	0
ENSMUSG00000140684	25
ENSMUSG00000140698	1
ENSMUSG00000140702	2
ENSMUSG00000140720	27
ENSMUSG00000140746	1
ENSMUSG00000109001	0
ENSMUSG00000140767	0
ENSMUSG00000140783	7
ENSMUSG00000085407	3
ENSMUSG00000140828	0
ENSMUSG00000140857	1
ENSMUSG00000140861	3
ENSMUSG00000102124	3
ENSMUSG00000140892	0
ENSMUSG00000110396	0
ENSMUSG00000140924	1
ENSMUSG00000086032	1
ENSMUSG00000140966	0
ENSMUSG00000141049	4
ENSMUSG00000141072	0
ENSMUSG00000110424	77
ENSMUSG00000141110	0
ENSMUSG00000120003	41
ENSMUSG00000141146	1
ENSMUSG00000085560	2
ENSMUSG00000120671	12
ENSMUSG00000109193	1
ENSMUSG00000108977	0
ENSMUSG00000141203	0
ENSMUSG00000141218	0
ENSMUSG00000141263	0
ENSMUSG00000141284	0
ENSMUSG00000141308	3
ENSMUSG00000108868	0
ENSMUSG00000141326	0
ENSMUSG00000108505	0
ENSMUSG00000141352	0
ENSMUSG00000109194	3
ENSMUSG00000108987	0
ENSMUSG00000120054	3
ENSMUSG00000141369	0
ENSMUSG00000141401	0
ENSMUSG00000141406	6
ENSMUSG00000141442	0
ENSMUSG00000141444	0
ENSMUSG00000141445	1
ENSMUSG00000141456	2
ENSMUSG00000141480	0
ENSMUSG00000121233	0
ENSMUSG00000119986	0
ENSMUSG00000141570	0
ENSMUSG00000141571	0
ENSMUSG00000141578	4
ENSMUSG00000110101	5
ENSMUSG00000120649	3
ENSMUSG00000141681	0
ENSMUSG00000141688	0
ENSMUSG00000141690	0
ENSMUSG00000121392	0
ENSMUSG00000141745	0
ENSMUSG00000141747	0
ENSMUSG00000141853	0
ENSMUSG00000141867	0
ENSMUSG00000108321	3
ENSMUSG00000100826	6863
ENSMUSG00000141903	0
ENSMUSG00000141928	0
ENSMUSG00000141936	24
ENSMUSG00000141979	0
ENSMUSG00000141990	0
ENSMUSG00000142018	0
ENSMUSG00000120896	1
ENSMUSG00000142070	2
ENSMUSG00000142114	0
ENSMUSG00000142134	0
ENSMUSG00000142136	0
ENSMUSG00000142139	0
ENSMUSG00000142186	0
ENSMUSG00000100583	125
ENSMUSG00000142268	1
ENSMUSG00000142328	5
ENSMUSG00000142355	0
ENSMUSG00000109175	0
ENSMUSG00000142383	4
ENSMUSG00000109080	19
ENSMUSG00000097079	1
ENSMUSG00000142444	4
ENSMUSG00000142470	1
ENSMUSG00000055159	1
ENSMUSG00000142533	0
ENSMUSG00000142594	9
ENSMUSG00000142618	0
ENSMUSG00000070574	12
ENSMUSG00000142645	0
ENSMUSG00000142660	0
ENSMUSG00000142662	0
ENSMUSG00000142696	0
ENSMUSG00000142710	0
ENSMUSG00000142711	0
ENSMUSG00000142799	0
ENSMUSG00000142810	0
ENSMUSG00000142838	0
ENSMUSG00000142850	1
ENSMUSG00000142861	0
ENSMUSG00000142869	0
ENSMUSG00000086254	5
ENSMUSG00000142888	0
ENSMUSG00000142911	3
ENSMUSG00000142935	0
ENSMUSG00000142963	0
ENSMUSG00000142994	0
ENSMUSG00000143018	0
ENSMUSG00000108623	0
ENSMUSG00000143059	0
ENSMUSG00000108620	0
ENSMUSG00000143088	0
ENSMUSG00000143087	2
ENSMUSG00000143093	2
ENSMUSG00000143106	2
ENSMUSG00000143108	0
ENSMUSG00000143121	0
ENSMUSG00000143123	0
ENSMUSG00000143176	0
ENSMUSG00000143201	0
ENSMUSG00000143209	1
ENSMUSG00000143210	6
ENSMUSG00000143213	0
ENSMUSG00000143224	7
ENSMUSG00000143235	0
ENSMUSG00000143237	2
ENSMUSG00000109458	0
ENSMUSG00000143242	0
ENSMUSG00000143249	0
ENSMUSG00000143269	0
ENSMUSG00000143276	0
ENSMUSG00000143314	0
ENSMUSG00000143326	0
ENSMUSG00000143332	1
ENSMUSG00000143335	0
ENSMUSG00000143373	0
ENSMUSG00000053714	374
ENSMUSG00000143461	8
ENSMUSG00000143463	0
ENSMUSG00000143485	9
ENSMUSG00000143500	5
ENSMUSG00000097595	18
ENSMUSG00000143508	0
ENSMUSG00000120237	244
ENSMUSG00000143528	14
ENSMUSG00000143535	0
ENSMUSG00000143545	0
ENSMUSG00000143546	2
ENSMUSG00000143568	1
ENSMUSG00000143573	0
ENSMUSG00000143575	0
ENSMUSG00000143581	4
ENSMUSG00000109842	0
ENSMUSG00000143590	0
ENSMUSG00000143592	0
ENSMUSG00000143604	74
ENSMUSG00000143624	0
ENSMUSG00000143636	0
ENSMUSG00000085751	0
ENSMUSG00000143640	0
ENSMUSG00000143644	0
ENSMUSG00000143647	0
ENSMUSG00000120780	0
ENSMUSG00000143669	5
ENSMUSG00000143708	0
ENSMUSG00000110009	0
ENSMUSG00000143727	5
ENSMUSG00000110320	38
ENSMUSG00000143764	0
ENSMUSG00000143866	0
ENSMUSG00000143925	1
ENSMUSG00000143985	0
ENSMUSG00000144024	0
ENSMUSG00000144030	0
ENSMUSG00000100094	2
ENSMUSG00000109816	10
ENSMUSG00000030664	3
ENSMUSG00000085049	21
ENSMUSG00000144127	1
ENSMUSG00000144144	1
ENSMUSG00000134199	11
ENSMUSG00000123579	0
ENSMUSG00000087371	1
ENSMUSG00000119958	71
ENSMUSG00000142647	5
ENSMUSG00000142740	0
ENSMUSG00000124610	8
ENSMUSG00000118518	1
ENSMUSG00000108592	7
ENSMUSG00000108520	33
ENSMUSG00000124948	32
ENSMUSG00000137414	17
ENSMUSG00000137451	1
ENSMUSG00000121480	12
ENSMUSG00000109143	0
ENSMUSG00000137235	2
ENSMUSG00000030604	741
ENSMUSG00000137195	8
ENSMUSG00000137349	3
ENSMUSG00000081732	0
ENSMUSG00000143420	0
ENSMUSG00000100732	0
ENSMUSG00000101195	0
ENSMUSG00000126634	0
ENSMUSG00000101650	0
ENSMUSG00000126674	0
ENSMUSG00000108340	0
ENSMUSG00000099511	0
ENSMUSG00000108304	0
ENSMUSG00000138078	0
ENSMUSG00000047370	0
ENSMUSG00000128023	2
ENSMUSG00000094685	0
ENSMUSG00000140389	1
ENSMUSG00000109541	0
ENSMUSG00000109106	0
ENSMUSG00000108606	0
ENSMUSG00000125634	0
ENSMUSG00000108698	0
ENSMUSG00000082586	0
ENSMUSG00000138213	0
ENSMUSG00000108487	0
ENSMUSG00000141724	0
ENSMUSG00000108400	0
ENSMUSG00000143996	0
ENSMUSG00000092376	0
ENSMUSG00000130985	0
ENSMUSG00000098426	0
ENSMUSG00000125377	0
ENSMUSG00000098934	0
ENSMUSG00000125995	0
ENSMUSG00000053541	0
ENSMUSG00000126908	0
ENSMUSG00000073902	23
ENSMUSG00000120115	5
ENSMUSG00000098019	0
ENSMUSG00000108875	1
ENSMUSG00000109375	0
ENSMUSG00000143041	0
ENSMUSG00000094854	0
ENSMUSG00000143427	0
ENSMUSG00000108687	0
ENSMUSG00000127787	1
ENSMUSG00000135538	0
ENSMUSG00000080917	0
ENSMUSG00000137190	0
ENSMUSG00000108843	0
ENSMUSG00000136962	0
ENSMUSG00000109968	0
ENSMUSG00000141287	0
ENSMUSG00000081664	0
ENSMUSG00000125457	0
ENSMUSG00000108401	0
ENSMUSG00000143724	1
ENSMUSG00000083820	0
ENSMUSG00000129723	0
ENSMUSG00000092312	0
ENSMUSG00000129919	0
ENSMUSG00000092178	0
ENSMUSG00000133709	0
ENSMUSG00000110097	0
ENSMUSG00000131181	0
ENSMUSG00000109730	0
ENSMUSG00000123169	0
ENSMUSG00000109860	0
ENSMUSG00000139963	0
ENSMUSG00000109560	0
ENSMUSG00000133452	0
ENSMUSG00000097388	0
ENSMUSG00000144053	0
ENSMUSG00000109624	0
ENSMUSG00000134501	0
ENSMUSG00000108915	0
ENSMUSG00000136791	16
ENSMUSG00000101101	0
ENSMUSG00000123472	0
ENSMUSG00000099889	0
ENSMUSG00000109170	0
ENSMUSG00000099826	0
ENSMUSG00000131392	0
ENSMUSG00000083381	0
ENSMUSG00000121416	0
ENSMUSG00000108708	0
ENSMUSG00000098016	0
ENSMUSG00000137217	0
ENSMUSG00000094920	0
ENSMUSG00000138336	0
ENSMUSG00000099765	0
ENSMUSG00000138378	0
ENSMUSG00000094233	0
ENSMUSG00000138187	0
ENSMUSG00000096277	0
ENSMUSG00000138262	0
ENSMUSG00000101454	0
ENSMUSG00000139130	0
ENSMUSG00000102017	0
ENSMUSG00000139171	0
ENSMUSG00000097653	0
ENSMUSG00000123121	0
ENSMUSG00000100721	0
ENSMUSG00000126237	0
ENSMUSG00000100490	0
ENSMUSG00000129001	44
ENSMUSG00000110254	0
ENSMUSG00000138792	0
ENSMUSG00000101548	0
ENSMUSG00000138295	0
ENSMUSG00000102073	0
ENSMUSG00000138226	0
ENSMUSG00000098199	1
ENSMUSG00000122815	1
ENSMUSG00000108938	0
ENSMUSG00000110416	0
ENSMUSG00000137035	6
ENSMUSG00000111473	0
ENSMUSG00000131924	0
ENSMUSG00000110124	50
ENSMUSG00000135669	12
ENSMUSG00000118450	0
ENSMUSG00000126751	0
ENSMUSG00000109344	0
ENSMUSG00000142950	0
ENSMUSG00000110355	0
ENSMUSG00000120542	0
ENSMUSG00000092301	0
ENSMUSG00000110076	0
ENSMUSG00000108362	0
ENSMUSG00000126733	0
ENSMUSG00000109142	0
ENSMUSG00000109509	5
ENSMUSG00000099242	0
ENSMUSG00000120336	1
ENSMUSG00000093773	0
ENSMUSG00000142531	3
ENSMUSG00000093913	0
ENSMUSG00000086513	2
ENSMUSG00000129666	0
ENSMUSG00000108636	0
ENSMUSG00000121845	3
ENSMUSG00000110275	0
ENSMUSG00000141850	14
ENSMUSG00000109885	0
ENSMUSG00000135805	3
ENSMUSG00000109201	0
ENSMUSG00000136656	0
ENSMUSG00000030636	5
ENSMUSG00000057215	0
ENSMUSG00000059277	239
ENSMUSG00000068151	44
ENSMUSG00000085039	50
ENSMUSG00000085312	0
ENSMUSG00000085899	1
ENSMUSG00000085995	1
ENSMUSG00000086628	0
ENSMUSG00000087138	39
ENSMUSG00000091864	7
ENSMUSG00000097277	538
ENSMUSG00000101360	3
ENSMUSG00000101970	1253
ENSMUSG00000108334	2
ENSMUSG00000108390	1
ENSMUSG00000108441	0
ENSMUSG00000108513	25
ENSMUSG00000108530	21
ENSMUSG00000108580	0
ENSMUSG00000108593	1
ENSMUSG00000108616	395
ENSMUSG00000108626	0
ENSMUSG00000108669	0
ENSMUSG00000108675	0
ENSMUSG00000108726	14
ENSMUSG00000108738	117
ENSMUSG00000108803	0
ENSMUSG00000108811	3
ENSMUSG00000108866	0
ENSMUSG00000109006	107
ENSMUSG00000109017	0
ENSMUSG00000109021	7
ENSMUSG00000109114	0
ENSMUSG00000109118	42
ENSMUSG00000109203	3
ENSMUSG00000109214	1
ENSMUSG00000109382	7
ENSMUSG00000109394	2475
ENSMUSG00000109598	11
ENSMUSG00000109628	0
ENSMUSG00000109984	18
ENSMUSG00000110365	0
ENSMUSG00000120042	5
ENSMUSG00000120140	0
ENSMUSG00000120471	1
ENSMUSG00000120977	107
ENSMUSG00000121286	1
ENSMUSG00000121384	4
ENSMUSG00000121817	1
ENSMUSG00000123576	0
ENSMUSG00000124798	0
ENSMUSG00000124921	8
ENSMUSG00000125632	0
ENSMUSG00000125713	0
ENSMUSG00000126199	0
ENSMUSG00000126409	0
ENSMUSG00000127270	0
ENSMUSG00000127957	1
ENSMUSG00000128874	50
ENSMUSG00000136128	32
ENSMUSG00000137292	168
ENSMUSG00000137372	0
ENSMUSG00000138335	8
ENSMUSG00000139089	0
ENSMUSG00000141572	0
ENSMUSG00000142625	3
ENSMUSG00000143628	5
ENSMUSG00000143927	0
ENSMUSG00000144095	1
ENSMUSG00000108722	0
ENSMUSG00000110230	0
ENSMUSG00000109814	165
ENSMUSG00000109153	1
ENSMUSG00000110028	0
ENSMUSG00000108828	0
ENSMUSG00000121746	0
ENSMUSG00000108749	2
ENSMUSG00000087206	2
ENSMUSG00000121009	80
ENSMUSG00000120524	0
ENSMUSG00000108635	0
ENSMUSG00000045928	0
ENSMUSG00000098129	1
ENSMUSG00000108490	0
ENSMUSG00000110239	205
ENSMUSG00000109121	13
ENSMUSG00000097585	180
ENSMUSG00000097644	22
ENSMUSG00000109532	11
ENSMUSG00000100616	0
ENSMUSG00000044997	6
ENSMUSG00000110026	8
ENSMUSG00000097149	10
ENSMUSG00000120563	34
ENSMUSG00000108851	0
ENSMUSG00000109097	25
ENSMUSG00000109083	0
ENSMUSG00000121222	4
ENSMUSG00000084453	1
ENSMUSG00000065341	0
ENSMUSG00000098540	2
ENSMUSG00000129722	0
ENSMUSG00000129764	0
ENSMUSG00000126582	0
ENSMUSG00000066175	18
ENSMUSG00000108382	2
ENSMUSG00000055323	95
ENSMUSG00000123692	6
ENSMUSG00000142027	0
ENSMUSG00000131224	2
ENSMUSG00000131202	2
ENSMUSG00000143054	6
ENSMUSG00000142882	101
ENSMUSG00000108617	135
ENSMUSG00000142928	0
ENSMUSG00000128762	3
ENSMUSG00000127786	0
ENSMUSG00000139151	11
ENSMUSG00000085354	1
ENSMUSG00000134125	0
ENSMUSG00000086742	98
ENSMUSG00000132652	40
ENSMUSG00000133250	8
ENSMUSG00000133213	38
ENSMUSG00000139813	0
ENSMUSG00000121116	6
ENSMUSG00000139004	0
ENSMUSG00000135460	78
ENSMUSG00000049091	730
ENSMUSG00000108806	8
ENSMUSG00000090460	0
ENSMUSG00000108760	0
ENSMUSG00000144234	0
ENSMUSG00000123857	0
ENSMUSG00000073985	48
ENSMUSG00000138795	4
ENSMUSG00000138749	23
ENSMUSG00000138834	0
ENSMUSG00000131439	0
ENSMUSG00000140557	3
ENSMUSG00000120774	23
ENSMUSG00000099481	434
ENSMUSG00000070425	23
ENSMUSG00000111339	0
ENSMUSG00000110175	0
ENSMUSG00000128668	0
ENSMUSG00000109262	0
ENSMUSG00000141536	0
ENSMUSG00000142173	2
ENSMUSG00000109168	0
ENSMUSG00000141753	0
ENSMUSG00000130544	19
ENSMUSG00000130587	8
ENSMUSG00000125615	1
ENSMUSG00000126327	0
ENSMUSG00000137317	0
ENSMUSG00000140473	0
ENSMUSG00000140527	0
ENSMUSG00000087088	175
ENSMUSG00000108825	240
ENSMUSG00000085080	37
ENSMUSG00000109290	3
ENSMUSG00000063902	874
ENSMUSG00000109248	4
ENSMUSG00000109450	3
ENSMUSG00000109163	0
ENSMUSG00000109552	45
ENSMUSG00000109452	30
ENSMUSG00000144258	0
ENSMUSG00000108878	56
ENSMUSG00000097016	5
ENSMUSG00000092743	0
ENSMUSG00000109381	0
ENSMUSG00000109091	0
ENSMUSG00000109218	1
ENSMUSG00002076246	9
ENSMUSG00000108926	8
ENSMUSG00000121377	965
ENSMUSG00000066647	0
ENSMUSG00000140030	3
ENSMUSG00000097817	3
ENSMUSG00000131725	1
ENSMUSG00000122240	0
ENSMUSG00000121875	5
ENSMUSG00000013928	0
ENSMUSG00000109049	2
ENSMUSG00000123985	1
ENSMUSG00000136482	0
ENSMUSG00000142590	0
ENSMUSG00000122303	50
ENSMUSG00000074184	0
ENSMUSG00000108663	0
ENSMUSG00000108483	2
ENSMUSG00000086502	325
ENSMUSG00000108465	120
ENSMUSG00000098267	0
ENSMUSG00002075536	0
ENSMUSG00000101225	93
ENSMUSG00000107023	174
ENSMUSG00000065259	4
ENSMUSG00000101845	16
ENSMUSG00000108677	2
ENSMUSG00000099579	0
ENSMUSG00000140431	42
ENSMUSG00000108766	10
ENSMUSG00000108801	24
ENSMUSG00000076454	0
ENSMUSG00000060034	3
ENSMUSG00000108424	0
ENSMUSG00000074006	10
ENSMUSG00000136901	0
ENSMUSG00000097749	7
ENSMUSG00000142251	0
ENSMUSG00000138321	0
ENSMUSG00000108449	0
ENSMUSG00000129766	0
ENSMUSG00000136534	0
ENSMUSG00000108346	0
ENSMUSG00000074003	2
ENSMUSG00000108764	0
ENSMUSG00000108508	0
ENSMUSG00000142345	0
ENSMUSG00000124720	0
ENSMUSG00000134325	0
ENSMUSG00000123376	0
ENSMUSG00000065803	0
ENSMUSG00000124539	0
ENSMUSG00000055446	0
ENSMUSG00000143501	0
ENSMUSG00000143533	0
ENSMUSG00000120382	58
ENSMUSG00000109101	4
ENSMUSG00000121868	107
ENSMUSG00000130783	0
ENSMUSG00000086477	0
ENSMUSG00000109149	2
ENSMUSG00000108988	0
ENSMUSG00000123143	0
ENSMUSG00000126754	2
ENSMUSG00000126719	5
ENSMUSG00000091496	0
ENSMUSG00000142247	2
ENSMUSG00000142132	2
ENSMUSG00000109282	21
ENSMUSG00000109130	27
ENSMUSG00000089501	0
ENSMUSG00000109492	0
ENSMUSG00000109073	0
ENSMUSG00000124290	1
ENSMUSG00000109468	0
ENSMUSG00000123104	0
ENSMUSG00000123135	0
ENSMUSG00000109052	4
ENSMUSG00000109472	0
ENSMUSG00000097015	4
ENSMUSG00000141960	3
ENSMUSG00000109460	40
ENSMUSG00000121235	7
ENSMUSG00000131632	0
ENSMUSG00000064966	0
ENSMUSG00000065822	0
ENSMUSG00000126670	0
ENSMUSG00002076757	0
ENSMUSG00000126579	2
ENSMUSG00000126612	0
ENSMUSG00000065571	0
ENSMUSG00000108850	2
ENSMUSG00000096606	57
ENSMUSG00000097974	47
ENSMUSG00000065698	0
ENSMUSG00000085095	21
ENSMUSG00000109559	4
ENSMUSG00000124728	3
ENSMUSG00000108965	0
ENSMUSG00000073998	0
ENSMUSG00000109275	0
ENSMUSG00000123924	0
ENSMUSG00000053360	0
ENSMUSG00000130757	0
ENSMUSG00000141682	1
ENSMUSG00000135430	0
ENSMUSG00000108353	14
ENSMUSG00000087530	30
ENSMUSG00000108437	4
ENSMUSG00000108696	4
ENSMUSG00000142671	0
ENSMUSG00000108381	2
ENSMUSG00000064677	0
ENSMUSG00000108596	0
ENSMUSG00000108578	0
ENSMUSG00000108729	0
ENSMUSG00000108531	0
ENSMUSG00000108354	2
ENSMUSG00000108604	23
ENSMUSG00000062944	108
ENSMUSG00000030781	3
ENSMUSG00000093215	0
ENSMUSG00000120885	0
ENSMUSG00000134600	0
ENSMUSG00000134525	0
ENSMUSG00000134641	0
ENSMUSG00000123769	0
ENSMUSG00000137864	0
ENSMUSG00000135749	0
ENSMUSG00000124844	0
ENSMUSG00000140143	112
ENSMUSG00000135297	0
ENSMUSG00000144009	1
ENSMUSG00000143967	1
ENSMUSG00000144049	1
ENSMUSG00000043432	183
ENSMUSG00000082782	0
ENSMUSG00000108641	0
ENSMUSG00000083309	0
ENSMUSG00000082042	0
ENSMUSG00000081723	0
ENSMUSG00000108743	0
ENSMUSG00000108667	0
ENSMUSG00002075133	0
ENSMUSG00002076192	0
ENSMUSG00000108761	6
ENSMUSG00002076796	0
ENSMUSG00000091177	7
ENSMUSG00000085725	0
ENSMUSG00000142274	53
ENSMUSG00000086604	230
ENSMUSG00000132480	0
ENSMUSG00000132523	0
ENSMUSG00000078808	0
ENSMUSG00000109577	0
ENSMUSG00000117744	0
ENSMUSG00000066820	0
ENSMUSG00000118298	0
ENSMUSG00000092336	0
ENSMUSG00000117863	0
ENSMUSG00000092579	0
ENSMUSG00000109540	0
ENSMUSG00000058631	0
ENSMUSG00000109012	0
ENSMUSG00000118388	0
ENSMUSG00000092393	0
ENSMUSG00000092580	0
ENSMUSG00000092271	0
ENSMUSG00000066850	0
ENSMUSG00000064231	5
ENSMUSG00000109197	0
ENSMUSG00000109283	0
ENSMUSG00000142925	1
ENSMUSG00000144284	1
ENSMUSG00000108923	12
ENSMUSG00000142962	0
ENSMUSG00000108894	0
ENSMUSG00000109108	11
ENSMUSG00000142878	18
ENSMUSG00000109165	14
ENSMUSG00000034660	1
ENSMUSG00000133022	0
ENSMUSG00000108949	0
ENSMUSG00000130907	13
ENSMUSG00000140447	0
ENSMUSG00000121878	0
ENSMUSG00000141793	0
ENSMUSG00000141580	0
ENSMUSG00000122065	0
ENSMUSG00000121383	0
ENSMUSG00000110105	107
ENSMUSG00000095730	24
ENSMUSG00000110243	0
ENSMUSG00000133840	0
ENSMUSG00000121471	9
ENSMUSG00000127423	0
ENSMUSG00000126533	0
ENSMUSG00000137577	0
ENSMUSG00000121231	0
ENSMUSG00000127579	0
ENSMUSG00000127617	0
ENSMUSG00000127659	0
ENSMUSG00000127705	8
ENSMUSG00000108287	0
ENSMUSG00000091292	0
ENSMUSG00000107972	0
ENSMUSG00000108259	0
ENSMUSG00000055452	148
ENSMUSG00000107523	0
ENSMUSG00000108044	0
ENSMUSG00000107956	2
ENSMUSG00000118413	0
ENSMUSG00000107470	77
ENSMUSG00000077815	0
ENSMUSG00000106340	0
ENSMUSG00000078817	3
ENSMUSG00000078008	0
ENSMUSG00000078041	0
ENSMUSG00000104747	0
ENSMUSG00000078032	0
ENSMUSG00000078035	0
ENSMUSG00000077903	0
ENSMUSG00000077886	0
ENSMUSG00000107413	0
ENSMUSG00000108105	0
ENSMUSG00000127543	0
ENSMUSG00000107985	0
ENSMUSG00000107480	0
ENSMUSG00000118635	0
ENSMUSG00000122541	1
ENSMUSG00000127498	0
ENSMUSG00000143602	0
ENSMUSG00000127232	2
ENSMUSG00000137293	0
ENSMUSG00000122588	0
ENSMUSG00000138406	0
ENSMUSG00000138307	0
ENSMUSG00000134561	142
ENSMUSG00000108301	0
ENSMUSG00000108796	0
ENSMUSG00000108403	0
ENSMUSG00000108797	0
ENSMUSG00000038968	0
ENSMUSG00000108774	2
ENSMUSG00000063713	4
ENSMUSG00000108727	1
ENSMUSG00000066515	0
ENSMUSG00000108459	0
ENSMUSG00000108679	0
ENSMUSG00000066512	0
ENSMUSG00000121308	4
ENSMUSG00000062073	1
ENSMUSG00002075429	0
ENSMUSG00000101166	3
ENSMUSG00000080352	0
ENSMUSG00000118729	0
ENSMUSG00000119643	0
ENSMUSG00000080683	0
ENSMUSG00000012777	5
ENSMUSG00000108705	0
ENSMUSG00000108343	0
ENSMUSG00000108512	0
ENSMUSG00000108719	0
ENSMUSG00000108509	5
ENSMUSG00000108372	41
ENSMUSG00000134521	12
ENSMUSG00000098661	0
ENSMUSG00000108322	26
ENSMUSG00000108607	13
ENSMUSG00000099330	1
ENSMUSG00000109236	1
ENSMUSG00000120199	17
ENSMUSG00000127827	12
ENSMUSG00000143179	2
ENSMUSG00000109441	5
ENSMUSG00000085272	84
ENSMUSG00000132274	74
ENSMUSG00000126893	0
ENSMUSG00000137951	189
ENSMUSG00000138024	0
ENSMUSG00000138067	0
ENSMUSG00000140730	0
ENSMUSG00000140688	14
ENSMUSG00000142314	37
ENSMUSG00000142357	3
ENSMUSG00000141044	8
ENSMUSG00000141004	11
ENSMUSG00000126672	1
ENSMUSG00000134791	0
ENSMUSG00000138709	0
ENSMUSG00000142527	0
ENSMUSG00000142571	0
ENSMUSG00000121857	0
ENSMUSG00000133662	0
ENSMUSG00000127844	82
ENSMUSG00000089219	0
ENSMUSG00000090009	0
ENSMUSG00000099098	6
ENSMUSG00000061115	0
ENSMUSG00000109351	3
ENSMUSG00000142489	2
ENSMUSG00000100111	3
ENSMUSG00000074224	2
ENSMUSG00000121856	0
ENSMUSG00000046958	4
ENSMUSG00002075405	0
ENSMUSG00000049123	0
ENSMUSG00000119378	0
ENSMUSG00000109205	33
ENSMUSG00000089139	1
ENSMUSG00000109565	8
ENSMUSG00000097809	1
ENSMUSG00000090331	0
ENSMUSG00000120477	0
ENSMUSG00000131825	0
ENSMUSG00000135628	0
ENSMUSG00000129098	0
ENSMUSG00000122208	0
ENSMUSG00000143157	23
ENSMUSG00000127657	0
ENSMUSG00000127704	0
ENSMUSG00000140930	0
ENSMUSG00000143785	0
ENSMUSG00000131453	0
ENSMUSG00000121302	0
ENSMUSG00000131375	0
ENSMUSG00000131557	0
ENSMUSG00000121303	0
ENSMUSG00000107482	0
ENSMUSG00000108618	7
ENSMUSG00000099210	1
ENSMUSG00000070604	50
ENSMUSG00000013367	1808
ENSMUSG00000108438	0
ENSMUSG00000108411	0
ENSMUSG00000108783	0
ENSMUSG00000044737	0
ENSMUSG00000108734	0
ENSMUSG00000097178	12
ENSMUSG00000108588	0
ENSMUSG00000047884	1
ENSMUSG00000108781	0
ENSMUSG00000108527	0
ENSMUSG00000108444	0
ENSMUSG00000108432	0
ENSMUSG00000060161	0
ENSMUSG00000108323	0
ENSMUSG00000063089	0
ENSMUSG00000108651	0
ENSMUSG00000063133	0
ENSMUSG00000108746	0
ENSMUSG00000059042	1
ENSMUSG00000108730	0
ENSMUSG00000108602	0
ENSMUSG00000044485	0
ENSMUSG00000108794	0
ENSMUSG00000108539	0
ENSMUSG00000053719	0
ENSMUSG00000108759	0
ENSMUSG00000122019	0
ENSMUSG00000108666	0
ENSMUSG00000107181	0
ENSMUSG00000108492	0
ENSMUSG00000071952	0
ENSMUSG00002075127	0
ENSMUSG00000074887	1
ENSMUSG00000108300	0
ENSMUSG00000142630	1
ENSMUSG00000144310	0
ENSMUSG00000070606	0
ENSMUSG00000108775	0
ENSMUSG00000093639	0
ENSMUSG00000118553	0
ENSMUSG00000138150	27
ENSMUSG00000138110	24
ENSMUSG00000136820	0
ENSMUSG00000122436	1
ENSMUSG00000143612	8
ENSMUSG00000118318	0
ENSMUSG00000108613	0
ENSMUSG00000095331	0
ENSMUSG00000108960	0
ENSMUSG00000108703	1
ENSMUSG00000108361	1
ENSMUSG00000118444	15
ENSMUSG00000118477	25
ENSMUSG00000050605	756
ENSMUSG00000108567	0
ENSMUSG00000082802	0
ENSMUSG00000118562	0
ENSMUSG00000055826	2
ENSMUSG00002075347	0
ENSMUSG00000133573	0
ENSMUSG00000108360	0
ENSMUSG00000139017	0
ENSMUSG00000117477	11
ENSMUSG00000118544	0
ENSMUSG00000134949	11
ENSMUSG00000097215	0
ENSMUSG00000108470	0
ENSMUSG00000108787	0
ENSMUSG00000085236	0
ENSMUSG00000143082	0
ENSMUSG00000092429	0
ENSMUSG00000092217	1
ENSMUSG00000143116	0
ENSMUSG00000068629	0
ENSMUSG00000070460	0
ENSMUSG00000092425	0
ENSMUSG00000092214	0
ENSMUSG00000066372	0
ENSMUSG00000094950	0
ENSMUSG00000092530	0
ENSMUSG00000092422	0
ENSMUSG00000092621	0
ENSMUSG00000092211	0
ENSMUSG00000092199	0
ENSMUSG00000095664	0
ENSMUSG00000092259	0
ENSMUSG00000096861	0
ENSMUSG00000110323	0
ENSMUSG00000048620	0
ENSMUSG00000054938	0
ENSMUSG00000096228	0
ENSMUSG00000034583	0
ENSMUSG00000093877	0
ENSMUSG00002074997	0
ENSMUSG00000109466	0
ENSMUSG00000056696	0
ENSMUSG00000144327	0
ENSMUSG00000108113	0
ENSMUSG00002075352	0
ENSMUSG00000109131	1
ENSMUSG00000109416	1
ENSMUSG00000144244	0
ENSMUSG00000144233	0
ENSMUSG00000107620	80
ENSMUSG00000107815	41
ENSMUSG00000107862	1
ENSMUSG00000094210	0
ENSMUSG00000107585	85
ENSMUSG00000144292	0
ENSMUSG00000134599	0
ENSMUSG00000108856	0
ENSMUSG00000118412	0
ENSMUSG00000092815	0
ENSMUSG00000109430	2
ENSMUSG00000109456	0
ENSMUSG00000092875	0
ENSMUSG00000109082	1
ENSMUSG00000109094	5
ENSMUSG00000108043	0
ENSMUSG00000109176	0
ENSMUSG00000043843	4054
ENSMUSG00000030878	1206
