Geneid	SRR5364325
ENSMUSG00000042507	862
ENSMUSG00000012076	2520
ENSMUSG00000021038	2158
ENSMUSG00000020608	3487
ENSMUSG00000037361	1794
ENSMUSG00000021037	3444
ENSMUSG00000041712	1639
ENSMUSG00000021087	23947
ENSMUSG00000020649	45
ENSMUSG00000020580	9784
ENSMUSG00000037686	112
ENSMUSG00000085925	141
ENSMUSG00000021125	30
ENSMUSG00000054150	92
ENSMUSG00000034126	1272
ENSMUSG00000001175	78996
ENSMUSG00000040867	1115
ENSMUSG00000020650	1774
ENSMUSG00000021114	5479
ENSMUSG00000047534	56
ENSMUSG00000049792	1804
ENSMUSG00000021270	26567
ENSMUSG00000021238	1433
ENSMUSG00000113902	1635
ENSMUSG00000010608	9389
ENSMUSG00000061947	3
ENSMUSG00000001270	49405
ENSMUSG00000091803	314
ENSMUSG00000062961	354
ENSMUSG00000036333	12217
ENSMUSG00000019969	2328
ENSMUSG00000036144	0
ENSMUSG00000021255	480
ENSMUSG00000021178	4767
ENSMUSG00000002688	273
ENSMUSG00000113971	0
ENSMUSG00000090935	2258
ENSMUSG00000071398	98
ENSMUSG00000042320	142
ENSMUSG00000002900	907
ENSMUSG00000021111	5686
ENSMUSG00000012609	3360
ENSMUSG00000002997	684
ENSMUSG00000021120	399
ENSMUSG00000096199	229
ENSMUSG00000037638	35
ENSMUSG00000021025	1366
ENSMUSG00000021056	0
ENSMUSG00000034258	235
ENSMUSG00000056459	690
ENSMUSG00000044067	5162
ENSMUSG00000021264	3692
ENSMUSG00000042063	1625
ENSMUSG00000037787	866
ENSMUSG00000034157	5296
ENSMUSG00000072949	205
ENSMUSG00000052221	45
ENSMUSG00000049882	820
ENSMUSG00000048004	395
ENSMUSG00000037957	2025
ENSMUSG00000020955	1312
ENSMUSG00000035451	0
ENSMUSG00000005078	1515
ENSMUSG00000021066	2828
ENSMUSG00000021079	1639
ENSMUSG00000096458	119
ENSMUSG00000059669	961
ENSMUSG00000056508	64
ENSMUSG00000034271	928
ENSMUSG00000020639	309
ENSMUSG00000043673	116
ENSMUSG00000020581	0
ENSMUSG00000021071	7266
ENSMUSG00000020570	2307
ENSMUSG00000062563	168
ENSMUSG00000040856	284
ENSMUSG00000045064	135
ENSMUSG00000021140	3978
ENSMUSG00000066361	3
ENSMUSG00000021086	6
ENSMUSG00000021044	635
ENSMUSG00000041846	3256
ENSMUSG00000004698	609
ENSMUSG00000004789	4836
ENSMUSG00000011179	2783
ENSMUSG00000061533	170
ENSMUSG00000035860	59
ENSMUSG00000021112	1932
ENSMUSG00000087075	8
ENSMUSG00000036613	976
ENSMUSG00000019718	73
ENSMUSG00000118667	76
ENSMUSG00000020964	6143
ENSMUSG00000054013	710
ENSMUSG00000021219	981
ENSMUSG00000058260	73
ENSMUSG00000058207	0
ENSMUSG00000079108	649
ENSMUSG00000011148	519
ENSMUSG00000048856	143
ENSMUSG00000036655	24
ENSMUSG00000015143	1234
ENSMUSG00000020627	927
ENSMUSG00000043319	0
ENSMUSG00000020647	4587
ENSMUSG00000048251	140
ENSMUSG00000035021	62
ENSMUSG00000021095	0
ENSMUSG00000037486	2163
ENSMUSG00000066637	166
ENSMUSG00000061458	858
ENSMUSG00000021256	663
ENSMUSG00000021078	2
ENSMUSG00000020648	296
ENSMUSG00000021244	5109
ENSMUSG00000072825	5655
ENSMUSG00000049106	2754
ENSMUSG00000020974	48
ENSMUSG00000021221	2059
ENSMUSG00000019235	982
ENSMUSG00000020961	574
ENSMUSG00000042029	235
ENSMUSG00000048562	1
ENSMUSG00000043487	235
ENSMUSG00000054003	11
ENSMUSG00000020949	3747
ENSMUSG00000044147	1064
ENSMUSG00000020571	2050
ENSMUSG00000021065	3953
ENSMUSG00000021194	3930
ENSMUSG00000012211	1
ENSMUSG00000037149	5695
ENSMUSG00000043122	6
ENSMUSG00000021055	3
ENSMUSG00000021175	21
ENSMUSG00000041341	3190
ENSMUSG00000054309	2156
ENSMUSG00000021072	3430
ENSMUSG00000020653	213
ENSMUSG00000020566	2
ENSMUSG00000020622	4
ENSMUSG00000020594	11268
ENSMUSG00000033854	1857
ENSMUSG00000021286	502
ENSMUSG00000004791	96
ENSMUSG00000034574	3625
ENSMUSG00000036295	2200
ENSMUSG00000020954	8251
ENSMUSG00000034266	6
ENSMUSG00000044912	190
ENSMUSG00000021271	437
ENSMUSG00000002679	606
ENSMUSG00000021182	650
ENSMUSG00000021036	1374
ENSMUSG00000021239	2
ENSMUSG00000021265	861
ENSMUSG00000034761	2493
ENSMUSG00000041669	290
ENSMUSG00000084883	4729
ENSMUSG00000007411	3306
ENSMUSG00000034601	561
ENSMUSG00000021224	667
ENSMUSG00000047227	345
ENSMUSG00000041481	7
ENSMUSG00000094910	324
ENSMUSG00000036188	1523
ENSMUSG00000020664	6782
ENSMUSG00000097929	1586
ENSMUSG00000042808	2
ENSMUSG00000079015	0
ENSMUSG00000020962	2386
ENSMUSG00000090258	230
ENSMUSG00000052160	126
ENSMUSG00000021262	2131
ENSMUSG00000048118	1865
ENSMUSG00000047414	813
ENSMUSG00000072946	724
ENSMUSG00000021189	1413
ENSMUSG00000060950	323
ENSMUSG00000071379	8098
ENSMUSG00000021176	26
ENSMUSG00000064326	306
ENSMUSG00000079034	0
ENSMUSG00000002565	23
ENSMUSG00000035431	155
ENSMUSG00000021243	458
ENSMUSG00000037679	1135
ENSMUSG00000062352	1430
ENSMUSG00000021068	632
ENSMUSG00000042628	1584
ENSMUSG00000021253	943
ENSMUSG00000062054	498
ENSMUSG00000021118	65
ENSMUSG00000020658	9427
ENSMUSG00000060807	0
ENSMUSG00000020657	5214
ENSMUSG00000073079	76
ENSMUSG00000002799	555
ENSMUSG00000041567	1
ENSMUSG00000060121	379
ENSMUSG00000021113	2476
ENSMUSG00000035133	15149
ENSMUSG00000020642	1308
ENSMUSG00000036169	411
ENSMUSG00000044715	1144
ENSMUSG00000021254	1612
ENSMUSG00000062198	1107
ENSMUSG00000043061	2177
ENSMUSG00000021048	1838
ENSMUSG00000033454	663
ENSMUSG00000020598	9807
ENSMUSG00000020572	4050
ENSMUSG00000035105	305
ENSMUSG00000021061	16659
ENSMUSG00000113805	0
ENSMUSG00000021098	199
ENSMUSG00000072791	0
ENSMUSG00000020990	907
ENSMUSG00000066359	0
ENSMUSG00000046157	4868
ENSMUSG00000021278	29
ENSMUSG00000061477	5240
ENSMUSG00000066027	0
ENSMUSG00000037896	1382
ENSMUSG00000020601	993
ENSMUSG00000032705	1937
ENSMUSG00000021188	2612
ENSMUSG00000079104	695
ENSMUSG00000060073	2956
ENSMUSG00000021222	714
ENSMUSG00000066363	1
ENSMUSG00000021103	495
ENSMUSG00000021010	621
ENSMUSG00000001497	0
ENSMUSG00000002996	2005
ENSMUSG00000008822	717
ENSMUSG00000054459	19545
ENSMUSG00000096753	47
ENSMUSG00000047415	599
ENSMUSG00000020953	455
ENSMUSG00000001496	1
ENSMUSG00000072919	21
ENSMUSG00000079055	1390
ENSMUSG00000021242	2721
ENSMUSG00000020651	0
ENSMUSG00000071454	2125
ENSMUSG00000079177	65
ENSMUSG00000073158	5
ENSMUSG00000042540	38
ENSMUSG00000020583	1
ENSMUSG00000096576	0
ENSMUSG00000035933	1544
ENSMUSG00000020634	5911
ENSMUSG00000041323	103
ENSMUSG00000020629	1965
ENSMUSG00000042350	2956
ENSMUSG00000052609	1185
ENSMUSG00000042050	680
ENSMUSG00000020952	1522
ENSMUSG00000020633	0
ENSMUSG00000001627	1884
ENSMUSG00000021033	1176
ENSMUSG00000021285	1770
ENSMUSG00000021023	186
ENSMUSG00000021192	1545
ENSMUSG00000036136	19
ENSMUSG00000066438	2870
ENSMUSG00000036523	80
ENSMUSG00000051721	397
ENSMUSG00000020641	92
ENSMUSG00000066440	1309
ENSMUSG00000020590	5333
ENSMUSG00000020638	736
ENSMUSG00000048285	1469
ENSMUSG00000034892	3620
ENSMUSG00000020656	103
ENSMUSG00000035293	1244
ENSMUSG00000021131	851
ENSMUSG00000045679	271
ENSMUSG00000021067	461
ENSMUSG00000020573	76
ENSMUSG00000002803	1591
ENSMUSG00000033530	3969
ENSMUSG00000021109	8904
ENSMUSG00000019256	274
ENSMUSG00000021886	13
ENSMUSG00000021279	4584
ENSMUSG00000035472	36
ENSMUSG00000052812	1905
ENSMUSG00000021263	137
ENSMUSG00000020659	858
ENSMUSG00000021248	4736
ENSMUSG00000055884	1404
ENSMUSG00000035329	2300
ENSMUSG00000021241	963
ENSMUSG00000021275	1455
ENSMUSG00000034145	3423
ENSMUSG00000021094	636
ENSMUSG00000021187	84
ENSMUSG00000021108	197
ENSMUSG00000005656	1908
ENSMUSG00000034501	1846
ENSMUSG00000004788	937
ENSMUSG00000021134	13150
ENSMUSG00000018707	11868
ENSMUSG00000011158	1456
ENSMUSG00000004151	21165
ENSMUSG00000002804	129
ENSMUSG00000021209	2357
ENSMUSG00000020674	198
ENSMUSG00000062929	4637
ENSMUSG00000021136	679
ENSMUSG00000044548	1282
ENSMUSG00000040877	183
ENSMUSG00000041536	0
ENSMUSG00000073197	3
ENSMUSG00000044712	380
ENSMUSG00000079007	0
ENSMUSG00000021090	148
ENSMUSG00000021259	1184
ENSMUSG00000052392	50
ENSMUSG00000054204	6
ENSMUSG00000085793	1231
ENSMUSG00000021116	1432
ENSMUSG00000020589	3510
ENSMUSG00000049751	20
ENSMUSG00000094103	82
ENSMUSG00000021022	642
ENSMUSG00000020605	470
ENSMUSG00000036257	5394
ENSMUSG00000059060	13
ENSMUSG00000020644	5965
ENSMUSG00000021032	78
ENSMUSG00000036095	1130
ENSMUSG00000025321	5432
ENSMUSG00000043153	271
ENSMUSG00000063232	0
ENSMUSG00000035247	6228
ENSMUSG00000021039	2096
ENSMUSG00000021096	9265
ENSMUSG00000034883	0
ENSMUSG00000058070	1833
ENSMUSG00000048483	99
ENSMUSG00000056458	206
ENSMUSG00000020628	1134
ENSMUSG00000020591	3126
ENSMUSG00000058669	10
ENSMUSG00000034290	3233
ENSMUSG00000035142	221
ENSMUSG00000020973	58
ENSMUSG00000020621	1173
ENSMUSG00000021144	1631
ENSMUSG00000021186	1178
ENSMUSG00000041886	2
ENSMUSG00000021123	93
ENSMUSG00000037169	82
ENSMUSG00000099418	4
ENSMUSG00000020577	4834
ENSMUSG00000112449	33
ENSMUSG00000020640	1713
ENSMUSG00000037336	169
ENSMUSG00000021054	2957
ENSMUSG00000002020	1887
ENSMUSG00000047446	2687
ENSMUSG00000059970	598
ENSMUSG00000095595	1
ENSMUSG00000046314	726
ENSMUSG00000035799	35
ENSMUSG00000021143	4667
ENSMUSG00000021028	1621
ENSMUSG00000079031	0
ENSMUSG00000041645	6560
ENSMUSG00000020978	6329
ENSMUSG00000021252	592
ENSMUSG00000061603	5600
ENSMUSG00000091931	365
ENSMUSG00000007682	2394
ENSMUSG00000045690	89
ENSMUSG00000037466	44
ENSMUSG00000041781	2717
ENSMUSG00000021051	4170
ENSMUSG00000021069	87
ENSMUSG00000035954	5334
ENSMUSG00000021223	62
ENSMUSG00000079017	135
ENSMUSG00000021133	4577
ENSMUSG00000020547	1331
ENSMUSG00000021062	4051
ENSMUSG00000021013	987
ENSMUSG00000021115	708
ENSMUSG00000021200	63
ENSMUSG00000042472	1360
ENSMUSG00000042523	2612
ENSMUSG00000020982	2596
ENSMUSG00000035653	881
ENSMUSG00000020988	876
ENSMUSG00000056770	7300
ENSMUSG00000008438	60
ENSMUSG00000020669	331
ENSMUSG00000020654	586
ENSMUSG00000020576	1509
ENSMUSG00000021009	802
ENSMUSG00000056899	113
ENSMUSG00000021240	587
ENSMUSG00000021185	452
ENSMUSG00000066441	1984
ENSMUSG00000035597	4017
ENSMUSG00000066366	1
ENSMUSG00000035181	768
ENSMUSG00000044456	126
ENSMUSG00000047832	275
ENSMUSG00000021124	2992
ENSMUSG00000001729	585
ENSMUSG00000042700	2973
ENSMUSG00000079012	0
ENSMUSG00000021228	12
ENSMUSG00000014905	2612
ENSMUSG00000021250	615
ENSMUSG00000021040	182
ENSMUSG00000041359	1
ENSMUSG00000061911	4163
ENSMUSG00000021047	4973
ENSMUSG00000020592	500
ENSMUSG00000115415	0
ENSMUSG00000115205	3
ENSMUSG00000022155	1
ENSMUSG00000065714	0
ENSMUSG00000080720	0
ENSMUSG00000077737	0
ENSMUSG00000068706	0
ENSMUSG00000116226	13
ENSMUSG00000065465	0
ENSMUSG00000115150	0
ENSMUSG00000115651	0
ENSMUSG00000115187	0
ENSMUSG00000114969	0
ENSMUSG00000115064	0
ENSMUSG00000084024	0
ENSMUSG00000115493	0
ENSMUSG00000115748	0
ENSMUSG00000115172	0
ENSMUSG00000114998	0
ENSMUSG00000119342	0
ENSMUSG00000114992	0
ENSMUSG00000115116	1
ENSMUSG00000115185	0
ENSMUSG00002076871	0
ENSMUSG00000115106	0
ENSMUSG00000115342	0
ENSMUSG00000115093	0
ENSMUSG00000118903	0
ENSMUSG00000115226	0
ENSMUSG00000115117	0
ENSMUSG00000115629	0
ENSMUSG00000047807	2
ENSMUSG00000037106	3
ENSMUSG00002075732	0
ENSMUSG00000093677	147
ENSMUSG00000065049	0
ENSMUSG00000061490	0
ENSMUSG00000037085	274
ENSMUSG00000115463	4
ENSMUSG00000115132	0
ENSMUSG00002076063	0
ENSMUSG00000067547	92
ENSMUSG00000115062	2
ENSMUSG00000092751	0
ENSMUSG00000115010	0
ENSMUSG00000093849	0
ENSMUSG00000071750	0
ENSMUSG00000071749	0
ENSMUSG00000077511	0
ENSMUSG00000115838	0
ENSMUSG00000115251	0
ENSMUSG00000115159	0
ENSMUSG00000104334	0
ENSMUSG00000115503	0
ENSMUSG00000115504	0
ENSMUSG00000077627	0
ENSMUSG00000114984	0
ENSMUSG00000097493	47
ENSMUSG00000115231	0
ENSMUSG00000115809	0
ENSMUSG00000065812	0
ENSMUSG00000116031	0
ENSMUSG00000116109	0
ENSMUSG00000116017	0
ENSMUSG00000103610	0
ENSMUSG00002076665	0
ENSMUSG00002075247	0
ENSMUSG00002075060	0
ENSMUSG00002076986	0
ENSMUSG00000101167	2
ENSMUSG00002075491	0
ENSMUSG00000088897	0
ENSMUSG00000106988	2
ENSMUSG00000115011	0
ENSMUSG00000115369	0
ENSMUSG00000119866	0
ENSMUSG00000115377	0
ENSMUSG00000095812	0
ENSMUSG00000115682	0
ENSMUSG00000089966	0
ENSMUSG00000090199	0
ENSMUSG00000115033	0
ENSMUSG00000103142	0
ENSMUSG00000115497	0
ENSMUSG00000115765	0
ENSMUSG00000116090	5
ENSMUSG00002076238	0
ENSMUSG00000065936	0
ENSMUSG00000064566	24
ENSMUSG00000115640	0
ENSMUSG00000095663	0
ENSMUSG00000078850	0
ENSMUSG00000115577	0
ENSMUSG00000103047	88
ENSMUSG00000107028	2
ENSMUSG00000098190	0
ENSMUSG00000081925	0
ENSMUSG00000018868	0
ENSMUSG00000098882	0
ENSMUSG00000116227	0
ENSMUSG00000116041	1
ENSMUSG00000089267	0
ENSMUSG00000116442	0
ENSMUSG00000118411	0
ENSMUSG00000003882	12
ENSMUSG00000116343	0
ENSMUSG00000116464	0
ENSMUSG00002075823	0
ENSMUSG00000078289	14
ENSMUSG00000115646	0
ENSMUSG00000064764	0
ENSMUSG00000115672	0
ENSMUSG00000115066	0
ENSMUSG00000115402	0
ENSMUSG00000077783	0
ENSMUSG00000094814	0
ENSMUSG00000116435	11
ENSMUSG00000092495	43
ENSMUSG00000091615	0
ENSMUSG00000052482	0
ENSMUSG00000089680	2
ENSMUSG00000115667	0
ENSMUSG00002075739	7
ENSMUSG00000115042	0
ENSMUSG00000115285	0
ENSMUSG00000088071	3
ENSMUSG00000072511	0
ENSMUSG00000092454	35
ENSMUSG00000115918	0
ENSMUSG00000116303	0
ENSMUSG00000056258	1918
ENSMUSG00000115957	6
ENSMUSG00000099013	0
ENSMUSG00000115866	0
ENSMUSG00002076128	0
ENSMUSG00000115784	1
ENSMUSG00000115351	0
ENSMUSG00000116353	0
ENSMUSG00002076844	0
ENSMUSG00000098938	0
ENSMUSG00000116061	0
ENSMUSG00000116331	0
ENSMUSG00000054117	0
ENSMUSG00002075078	0
ENSMUSG00000119353	0
ENSMUSG00000093394	5
ENSMUSG00002076430	1
ENSMUSG00000084592	26
ENSMUSG00000115017	4
ENSMUSG00000115356	0
ENSMUSG00000115916	0
ENSMUSG00000115594	0
ENSMUSG00000097221	0
ENSMUSG00000053469	25
ENSMUSG00000090464	0
ENSMUSG00000064481	0
ENSMUSG00002076859	0
ENSMUSG00000078300	18
ENSMUSG00000103130	0
ENSMUSG00002076925	0
ENSMUSG00000115201	0
ENSMUSG00000115119	0
ENSMUSG00000115024	0
ENSMUSG00000035757	954
ENSMUSG00002075079	0
ENSMUSG00000115807	0
ENSMUSG00002075612	0
ENSMUSG00000115347	0
ENSMUSG00000115481	0
ENSMUSG00000115703	0
ENSMUSG00000115081	0
ENSMUSG00000115824	0
ENSMUSG00000115551	0
ENSMUSG00000095874	0
ENSMUSG00002075345	0
ENSMUSG00000115208	0
ENSMUSG00000114972	0
ENSMUSG00000088704	0
ENSMUSG00000115524	0
ENSMUSG00000115633	0
ENSMUSG00000115434	0
ENSMUSG00000115670	0
ENSMUSG00000091479	0
ENSMUSG00000115182	0
ENSMUSG00002076679	0
ENSMUSG00000115173	0
ENSMUSG00002075632	0
ENSMUSG00000115192	0
ENSMUSG00000119685	0
ENSMUSG00000098222	0
ENSMUSG00000115358	0
ENSMUSG00000115766	0
ENSMUSG00000115254	0
ENSMUSG00000084873	9
ENSMUSG00000115875	0
ENSMUSG00000116519	0
ENSMUSG00000115815	0
ENSMUSG00000115588	0
ENSMUSG00000115352	0
ENSMUSG00000115717	0
ENSMUSG00000115516	0
ENSMUSG00000115413	0
ENSMUSG00000115298	0
ENSMUSG00000115233	0
ENSMUSG00000115830	0
ENSMUSG00000089320	0
ENSMUSG00000102810	0
ENSMUSG00000115112	0
ENSMUSG00000115203	0
ENSMUSG00000115122	5
ENSMUSG00000068397	22
ENSMUSG00000104324	25
ENSMUSG00000065476	1
ENSMUSG00000104116	16
ENSMUSG00000106328	0
ENSMUSG00000115155	1
ENSMUSG00000065437	0
ENSMUSG00000047565	0
ENSMUSG00000089258	0
ENSMUSG00000116367	0
ENSMUSG00000119259	0
ENSMUSG00002076319	0
ENSMUSG00000116089	1
ENSMUSG00000115631	0
ENSMUSG00000119035	0
ENSMUSG00000103296	0
ENSMUSG00002076535	0
ENSMUSG00000115708	0
ENSMUSG00002075753	0
ENSMUSG00000115935	0
ENSMUSG00000098663	0
ENSMUSG00000116167	0
ENSMUSG00000077502	0
ENSMUSG00000080689	0
ENSMUSG00000116483	0
ENSMUSG00000116398	0
ENSMUSG00000116449	0
ENSMUSG00000021927	0
ENSMUSG00000116168	0
ENSMUSG00000116191	0
ENSMUSG00000091194	0
ENSMUSG00000116355	0
ENSMUSG00000119610	0
ENSMUSG00000115193	0
ENSMUSG00000115788	0
ENSMUSG00000087760	0
ENSMUSG00000115129	0
ENSMUSG00000115365	0
ENSMUSG00000115586	0
ENSMUSG00000115341	0
ENSMUSG00000115528	0
ENSMUSG00000115079	0
ENSMUSG00000115004	0
ENSMUSG00000115048	0
ENSMUSG00000064675	0
ENSMUSG00002076224	0
ENSMUSG00000088895	0
ENSMUSG00000115868	308
ENSMUSG00000115840	0
ENSMUSG00000103315	0
ENSMUSG00000090237	0
ENSMUSG00000119376	4
ENSMUSG00000118695	0
ENSMUSG00000115252	0
ENSMUSG00000089639	0
ENSMUSG00000098719	0
ENSMUSG00000115399	1
ENSMUSG00000115647	0
ENSMUSG00000115131	0
ENSMUSG00000115381	0
ENSMUSG00000090544	2
ENSMUSG00000088191	0
ENSMUSG00000115554	0
ENSMUSG00000115568	0
ENSMUSG00000115543	1
ENSMUSG00000098416	0
ENSMUSG00000115578	0
ENSMUSG00000098442	0
ENSMUSG00000115641	0
ENSMUSG00000115161	1
ENSMUSG00000115058	1
ENSMUSG00000115722	0
ENSMUSG00000115839	0
ENSMUSG00000115806	0
ENSMUSG00000091680	73
ENSMUSG00000022262	37
ENSMUSG00000116461	0
ENSMUSG00000115473	0
ENSMUSG00000115156	0
ENSMUSG00000115795	0
ENSMUSG00000115459	0
ENSMUSG00000092639	0
ENSMUSG00000088621	0
ENSMUSG00000115544	0
ENSMUSG00000089279	0
ENSMUSG00000088045	0
ENSMUSG00000115080	0
ENSMUSG00000065726	0
ENSMUSG00000065612	1
ENSMUSG00000088005	0
ENSMUSG00000115602	0
ENSMUSG00000116174	2
ENSMUSG00000115885	0
ENSMUSG00000115073	0
ENSMUSG00002075037	0
ENSMUSG00000115337	1
ENSMUSG00000118712	0
ENSMUSG00000077468	0
ENSMUSG00000055416	0
ENSMUSG00000115418	0
ENSMUSG00000022623	7202
ENSMUSG00000115406	1
ENSMUSG00000086602	240
ENSMUSG00000068964	0
ENSMUSG00000045281	7
ENSMUSG00000115357	5
ENSMUSG00000115383	2
ENSMUSG00000115224	0
ENSMUSG00000116149	0
ENSMUSG00002076482	0
ENSMUSG00000119473	0
ENSMUSG00000099319	0
ENSMUSG00000116204	0
ENSMUSG00000078847	0
ENSMUSG00000116404	0
ENSMUSG00000114995	374
ENSMUSG00000115188	2
ENSMUSG00000116136	0
ENSMUSG00000067870	72
ENSMUSG00000115561	0
ENSMUSG00000067869	454
ENSMUSG00000045267	0
ENSMUSG00000107924	0
ENSMUSG00000116428	0
ENSMUSG00000089317	0
ENSMUSG00002076175	0
ENSMUSG00000038984	961
ENSMUSG00000115362	0
ENSMUSG00000115318	6
ENSMUSG00000115605	0
ENSMUSG00000115440	0
ENSMUSG00000115276	87
ENSMUSG00002075329	11
ENSMUSG00000115808	0
ENSMUSG00002076372	0
ENSMUSG00000065899	0
ENSMUSG00000115685	0
ENSMUSG00000115300	0
ENSMUSG00000116113	2
ENSMUSG00000115952	0
ENSMUSG00000116424	0
ENSMUSG00000115005	8
ENSMUSG00000084607	5
ENSMUSG00000101140	0
ENSMUSG00000115360	38
ENSMUSG00000068348	0
ENSMUSG00000100462	0
ENSMUSG00000089133	0
ENSMUSG00000115314	1
ENSMUSG00000115144	0
ENSMUSG00000076333	0
ENSMUSG00000077890	1
ENSMUSG00000115040	0
ENSMUSG00000115837	44
ENSMUSG00000115340	0
ENSMUSG00000115793	1
ENSMUSG00002075387	0
ENSMUSG00000092230	2
ENSMUSG00000064543	0
ENSMUSG00000088201	3
ENSMUSG00000115811	43
ENSMUSG00000098457	0
ENSMUSG00000115162	0
ENSMUSG00000068579	5
ENSMUSG00000115084	0
ENSMUSG00000116242	0
ENSMUSG00000115921	0
ENSMUSG00000116124	0
ENSMUSG00000097989	10
ENSMUSG00002076809	0
ENSMUSG00002075717	0
ENSMUSG00000115037	0
ENSMUSG00000088454	0
ENSMUSG00000115537	0
ENSMUSG00000115103	0
ENSMUSG00002074946	0
ENSMUSG00000115993	0
ENSMUSG00000097679	0
ENSMUSG00000085442	24
ENSMUSG00000119001	0
ENSMUSG00000077447	0
ENSMUSG00000089560	0
ENSMUSG00000116058	0
ENSMUSG00000043329	2
ENSMUSG00000065852	0
ENSMUSG00000061923	0
ENSMUSG00000115525	0
ENSMUSG00002075169	0
ENSMUSG00000115057	0
ENSMUSG00000115437	1
ENSMUSG00002075349	0
ENSMUSG00000115049	1
ENSMUSG00002075367	0
ENSMUSG00000064928	0
ENSMUSG00000095638	0
ENSMUSG00000116202	0
ENSMUSG00002075406	5
ENSMUSG00000098021	16
ENSMUSG00000116291	0
ENSMUSG00000116131	0
ENSMUSG00002076488	0
ENSMUSG00000087695	2
ENSMUSG00000115152	0
ENSMUSG00000115739	0
ENSMUSG00000115712	0
ENSMUSG00000094112	0
ENSMUSG00002075835	0
ENSMUSG00000056332	6
ENSMUSG00000115069	1
ENSMUSG00000116397	1
ENSMUSG00000115975	1
ENSMUSG00000115898	0
ENSMUSG00000116178	0
ENSMUSG00000086601	7
ENSMUSG00000087397	33
ENSMUSG00000097232	0
ENSMUSG00000116083	1
ENSMUSG00000088469	0
ENSMUSG00000116215	3
ENSMUSG00000116199	0
ENSMUSG00000116008	0
ENSMUSG00000115988	0
ENSMUSG00000115985	0
ENSMUSG00000116323	0
ENSMUSG00000115894	0
ENSMUSG00000098002	0
ENSMUSG00002076689	1
ENSMUSG00000115635	15
ENSMUSG00000115407	0
ENSMUSG00000115730	0
ENSMUSG00000115694	0
ENSMUSG00000088756	0
ENSMUSG00002075036	0
ENSMUSG00000118565	0
ENSMUSG00000115549	0
ENSMUSG00000096157	0
ENSMUSG00000065312	0
ENSMUSG00000115197	0
ENSMUSG00002075465	0
ENSMUSG00000115350	0
ENSMUSG00000115495	0
ENSMUSG00000088679	0
ENSMUSG00000115534	0
ENSMUSG00000089828	0
ENSMUSG00000077752	1
ENSMUSG00000065742	0
ENSMUSG00000115700	55
ENSMUSG00000115462	0
ENSMUSG00000089314	0
ENSMUSG00000114976	0
ENSMUSG00000065760	0
ENSMUSG00000115446	0
ENSMUSG00000115478	0
ENSMUSG00000115654	0
ENSMUSG00000115513	0
ENSMUSG00000115563	2
ENSMUSG00000115068	2
ENSMUSG00000115238	16
ENSMUSG00000115457	8
ENSMUSG00000115738	4
ENSMUSG00000022315	2
ENSMUSG00000057262	8
ENSMUSG00000088830	0
ENSMUSG00000118700	0
ENSMUSG00000087805	0
ENSMUSG00000077567	1
ENSMUSG00000104794	0
ENSMUSG00000115327	0
ENSMUSG00000050978	0
ENSMUSG00000038591	0
ENSMUSG00000115211	0
ENSMUSG00000115477	0
ENSMUSG00000098237	0
ENSMUSG00000119555	0
ENSMUSG00000115759	6
ENSMUSG00000115414	2
ENSMUSG00000088377	0
ENSMUSG00002076781	1
ENSMUSG00000116241	3
ENSMUSG00000093139	0
ENSMUSG00000078907	39
ENSMUSG00000115877	0
ENSMUSG00000119078	0
ENSMUSG00000116039	0
ENSMUSG00000089968	3
ENSMUSG00000116478	3
ENSMUSG00000037438	6
ENSMUSG00000116141	1
ENSMUSG00000116255	1
ENSMUSG00002076514	0
ENSMUSG00000116021	1
ENSMUSG00000116366	5
ENSMUSG00000115912	4
ENSMUSG00000082233	0
ENSMUSG00000116292	0
ENSMUSG00000050982	0
ENSMUSG00000044309	0
ENSMUSG00000116356	0
ENSMUSG00000071716	1
ENSMUSG00000115926	0
ENSMUSG00000116438	0
ENSMUSG00000115979	1
ENSMUSG00000084497	0
ENSMUSG00000097057	48
ENSMUSG00000116697	19
ENSMUSG00000119242	0
ENSMUSG00000022986	0
ENSMUSG00000115860	0
ENSMUSG00000064232	0
ENSMUSG00000115903	0
ENSMUSG00002075440	0
ENSMUSG00000118545	0
ENSMUSG00000023041	0
ENSMUSG00002075844	0
ENSMUSG00000119810	0
ENSMUSG00000070235	0
ENSMUSG00000058354	0
ENSMUSG00002075978	0
ENSMUSG00002076431	0
ENSMUSG00000116445	0
ENSMUSG00000051879	4
ENSMUSG00000046834	68
ENSMUSG00000075402	1
ENSMUSG00002076101	0
ENSMUSG00000116194	0
ENSMUSG00000059668	0
ENSMUSG00000061397	0
ENSMUSG00000050463	0
ENSMUSG00000116263	0
ENSMUSG00000075394	1
ENSMUSG00000115962	0
ENSMUSG00000116127	2
ENSMUSG00000115798	0
ENSMUSG00000092868	0
ENSMUSG00000058357	0
ENSMUSG00000064587	0
ENSMUSG00000116321	0
ENSMUSG00000116122	0
ENSMUSG00000115917	0
ENSMUSG00000091198	0
ENSMUSG00000103520	78
ENSMUSG00002076492	0
ENSMUSG00000084739	0
ENSMUSG00000116516	0
ENSMUSG00000092325	50
ENSMUSG00000061848	76
ENSMUSG00000061633	1
ENSMUSG00000116044	0
ENSMUSG00000116304	0
ENSMUSG00000116406	0
ENSMUSG00000075524	0
ENSMUSG00000098177	0
